,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,249,25,250,251,252,253,254,255,256,257,258,259,26,260,261,262,263,264,265,266,267,268,269,27,270,271,272,273,274,275,276,277,278,279,28,29,3,30,31,4,5,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,6,7,8,9
1,1.0,0.2209218141724148,0.27922316312045165,0.2866341969936291,0.1565836532208978,0.2424863682757167,0.2313700556015453,0.19178395662904682,0.21428721251635824,0.16322770398784944,0.27362962110383243,0.25449567191589556,0.25724819665056564,0.1742440053755266,0.2407467347966036,0.2506984361350352,0.27081065825076334,0.17624646393115667,0.2195912997626679,0.2714129340900806,0.19139763928615305,0.20363792224083266,0.21924919868589496,0.21012383593969144,0.21691921023402944,0.21714473023439135,0.1879708871206917,0.21107573908016947,0.22266661271211646,0.26009238421560943,0.2161463337205653,0.17619620047797122,0.23452234190805768,0.19990392049453032,0.1834311514776193,0.2200227413810576,0.20464010251322778,0.21796177348808868,0.23651757385235603,0.1833050769355618,0.2653378933336589,0.22605331914341226,0.19311963987248973,0.2333130558423,0.21505605435851943,0.22188776296376062,0.23140238954371517,0.21603670092483665,0.24149124979913514,0.2252866046861337,0.23393710857502742,0.2661914461086461,0.2413085120624184,0.24080747234276378,0.26478233495456643,0.23509705466377104,0.27769557078076745,0.21049480081316396,0.24133834215081235,0.179709816506944,0.1678859890552506,0.19553464507230048,0.18796912834099094,0.2405232075439221,0.20024556208760122,0.22015937725042783,0.2101192794319795,0.19891487812367056,0.21537921758683326,0.2257261851260685,0.2205351285595299,0.2350694079001686,0.21364945523245593,0.19896905043336546,0.22399589126922273,0.2121063168126538,0.2693647231507164,0.2145183124045765,0.157222481970604,0.20810025345534217,0.23519877894230276,0.21568358902979884,0.20493740570958535,0.21367975916799803,0.22281453621304498,0.22187693125451693,0.2196148398176634,0.19452126908910722,0.19766012496387636,0.2436048849628128,0.25158908627885906,0.2177846701946832,0.23773320915477703
10,0.2209218141724148,1.0,0.185041641307148,0.22120520137762312,0.2299822515454797,0.2068952624021426,0.16156542336740745,0.1624128300512196,0.20366830140938275,0.22766338678075254,0.22399480221482318,0.15670652067313626,0.21427660741391458,0.24644324358088848,0.2100808312707282,0.23050369882449254,0.25551297869503564,0.1672528633692562,0.19582597033348031,0.20032294123824057,0.19031599680453404,0.1795320896258732,0.1664629750898108,0.14146445369375882,0.1642056314392108,0.15516748685625883,0.1611986557361917,0.16433705639645577,0.23980078319004933,0.20107945789787438,0.1860285322727817,0.142634695619907,0.18003640841819393,0.15138139048934654,0.12569719855840433,0.17763299627504966,0.14355537486245074,0.1419659449660903,0.18273155181594633,0.2090187425775885,0.1889409697856317,0.18985516238825434,0.15441744950487324,0.1681048236442606,0.16602242724463223,0.17244255296312105,0.18486717049198637,0.17107928927804056,0.15590087811820363,0.1936687411633547,0.16672885059938697,0.20151888664969028,0.20131625249939616,0.1805438921260592,0.21267194573906503,0.21520592767719665,0.2128776986372125,0.23906288493526268,0.190964018523547,0.24604752809517913,0.23657607328342686,0.25468770500399956,0.29198596046727676,0.22899658628856617,0.23716189278557823,0.27825005703855116,0.2771873269708686,0.2691352356950299,0.2532065356334331,0.16380619161441706,0.2956011019869448,0.18566123865097733,0.18795963112141792,0.17339092486341268,0.2063267574164751,0.17716208601893182,0.1868360704083679,0.21448678926871398,0.18562351920556033,0.2314103999295678,0.24847130151764948,0.22967791280066585,0.23612815278602578,0.21361325452104882,0.2317406091034341,0.21403884146713778,0.19851426015961077,0.2210527989494854,0.22567147107780094,0.1521290026058031,0.18580626611901016,0.2596227545385947,0.17178826894286447
11,0.27922316312045165,0.185041641307148,1.0,0.26636769963867624,0.15750593535884577,0.24266319813037734,0.22820142536545887,0.16499939426358454,0.24061385847160005,0.16887565971533186,0.2447525235717502,0.29032980290281823,0.26794839248902375,0.14632120291654466,0.24883513697962178,0.24807960323768935,0.2652019290770712,0.18390815358762413,0.23602167879366415,0.2255792075752711,0.17820281677356972,0.19185678165361564,0.19534983716406376,0.20388585613316348,0.18914365277338047,0.20741060375281412,0.1551006488390428,0.18722727545923412,0.2090330685793615,0.2584990436309417,0.19144350260965798,0.18919590886675322,0.2446448701341299,0.19868441875522813,0.1982572655214086,0.1997551128582411,0.21641879051355986,0.224515501589248,0.20791812005893026,0.16426931665693897,0.2624823859670025,0.22413934252786766,0.2018209953666931,0.24551940698659483,0.21121490217048308,0.21992185532371505,0.2087042324324293,0.21506052863387434,0.2287582942549137,0.2529059420042414,0.20583341966770874,0.2523998353172009,0.23326181212205688,0.21610431271548566,0.2292776344098776,0.24916115400385266,0.2956798017909449,0.20471747523111716,0.29038523970201524,0.16474391815615366,0.1617596089903492,0.18343102032259706,0.19058139858958018,0.19646036839174955,0.17190727471314451,0.231710256009184,0.20080895391096668,0.1875539500236278,0.20762621212094984,0.2224731765752132,0.2059280265764427,0.18754087908660927,0.20304078236176,0.24841304281051896,0.20134762307212228,0.20661180418406122,0.238285205988908,0.1929427816876072,0.1357813507846753,0.1745299601324842,0.22224906683133971,0.19748232066235655,0.17879172590175174,0.19728916711284553,0.19782651477050595,0.19395049233111708,0.19329838248340878,0.19311029870071184,0.17850970832664773,0.26217139557862235,0.20685530163989457,0.20774608099627684,0.18524419847557286
12,0.2866341969936291,0.22120520137762312,0.26636769963867624,1.0,0.1740856095802254,0.22931161934516514,0.26505468483328964,0.17681843596056068,0.2531218117586359,0.18704899949519194,0.2328029360425548,0.2505758495756245,0.2435551542963656,0.18568726671680272,0.2355391832366304,0.2501663863206507,0.27252926565022556,0.18021797335650072,0.21292628486045242,0.24478834393313859,0.1785361165867855,0.19695295892530634,0.20593976265947603,0.18734741475589425,0.21761823489181661,0.21247771376475422,0.1748530005682419,0.1854750206106922,0.20282685361014668,0.2573057757865569,0.18872120502443662,0.18370352210838795,0.24702155005060758,0.196212537977757,0.17725377571582496,0.19942751411511536,0.17220836785088584,0.21960103917146673,0.22865217203873653,0.18406882235860317,0.26887035370819995,0.20648500289444233,0.16081714892294446,0.24525475896739266,0.1990522864477607,0.22147176812041275,0.22102715223101366,0.2184834782058068,0.2290228638382344,0.22419922029917538,0.21788762773543474,0.24975893327874382,0.26120902713813265,0.2148749286411354,0.21789216665822844,0.23549247404001877,0.24522426677685666,0.21921747402025016,0.20681170955148814,0.1680690892267856,0.1587494304201952,0.18232745678834889,0.18982085201212504,0.22680444245273074,0.18448967889391418,0.22486931612695696,0.18846296883255761,0.2107637897625753,0.21237144298333996,0.19608920089476709,0.22049427442446215,0.19362912139532493,0.1961866845125841,0.21249732902375257,0.2146887060965791,0.20238212525749194,0.2065807603251931,0.22067249857715918,0.154661575533521,0.1983180546891296,0.22085259820275205,0.20167411013325315,0.21635810225807606,0.19512124365614553,0.20393729608873484,0.2320410678531375,0.21826339871842806,0.20945005732826188,0.20708933155264453,0.22337919783193985,0.21042729425254686,0.23582494425012576,0.22758986992358166
13,0.1565836532208978,0.2299822515454797,0.15750593535884577,0.1740856095802254,1.0,0.1346164209188722,0.14158320410418046,0.16312380830332934,0.13738640522271964,0.24030354167778278,0.1422714222774098,0.1378410791106422,0.14747449308305702,0.1802627043358965,0.16152296381754716,0.16460757529952835,0.16316065306582475,0.19523853996946422,0.15463857527746022,0.17455161810333414,0.18687508541290027,0.16108691006341527,0.12840060279177543,0.13577061263076998,0.1477379398766328,0.13514906609830138,0.159957210318372,0.13255523241927655,0.19543109049383164,0.14808373051435647,0.1293862633606131,0.17114845186130428,0.16887048708339208,0.19950684118093978,0.13219202630615887,0.16231292694452357,0.11956624964902254,0.12795131170371937,0.14829921484914996,0.15102507077535518,0.14494091942227874,0.1497536269927386,0.10752375803303556,0.1569537557169,0.139157682108134,0.16211677278984965,0.16987914483199557,0.13489232428858478,0.14022372200278282,0.15042922142183562,0.1525836596596904,0.15536649767170263,0.1482487947305858,0.15648850887301607,0.14218757421978162,0.1495729703956456,0.15593141309607286,0.1929836349945376,0.13387417417417627,0.20842120439046416,0.2447184226532781,0.17011347426130055,0.25220351972745003,0.19574467469731807,0.20845982106523678,0.22935930415244815,0.19308605751330296,0.22192809196656502,0.2083131427741451,0.1261084975770308,0.24912456074036377,0.13521536265759146,0.12214863173412618,0.1352197608830597,0.14164378004520556,0.1654251294138293,0.1404859734021649,0.15955187623465833,0.19018863076454684,0.17228423969645698,0.22281853014762937,0.1785455465694883,0.15599964662217697,0.13312629314275023,0.16523963767766853,0.1579363799239934,0.17032790631770295,0.18383836306619067,0.15679409129818137,0.1230790259957502,0.18411620712909166,0.20209177579783252,0.12776889609365175
14,0.2424863682757167,0.2068952624021426,0.24266319813037734,0.22931161934516514,0.1346164209188722,1.0,0.2931394120547686,0.15263283678005812,0.35828653758062223,0.15028518547235392,0.2994016307551132,0.22213057257140897,0.3232559844108932,0.14359451857750521,0.2878678294724658,0.3342125375457027,0.3522713585733529,0.15133059759177,0.2835248230351327,0.20027229461925913,0.17085825587612247,0.18694714246193217,0.23123603801965648,0.22816111639205872,0.19894726157748063,0.21437764872937026,0.16825909216121668,0.2126874903085742,0.17970641741926155,0.3440359115499593,0.22811452431153806,0.16931930932774228,0.25994296510385073,0.22559242028969467,0.16972433374724755,0.2635516441315057,0.20866004923488965,0.213329788395402,0.25381316332871995,0.17186578373702804,0.3068957560854521,0.28042372384041814,0.22280980389142407,0.239312387894871,0.26532559869686834,0.23304857251166008,0.26858131890923514,0.23172936409634967,0.23877829905798476,0.23889900975194295,0.22312906249370332,0.3299513044350134,0.343757239162752,0.1645181142784254,0.32347522277629864,0.3467434194692517,0.253607449068025,0.18208441319762841,0.24377113769439723,0.1921954246796053,0.17004362254650923,0.2242810524406325,0.1835314986186742,0.2112697792988155,0.19032295186006873,0.265670889626843,0.22049823697078966,0.21074350080753002,0.19779384273791997,0.2719413280474008,0.2230432745515134,0.2501981846211943,0.27162263773822126,0.24060583675127312,0.2699765898288513,0.24041686472971513,0.257170904586157,0.20276725418048938,0.1420707656510769,0.21098161157959447,0.20893325978507277,0.2147722059226273,0.24580599370143547,0.24331030475502446,0.2603132258740491,0.23756891612859024,0.2140441513621399,0.21912658029157858,0.20946446032045002,0.20831170676703553,0.17900148077751304,0.2891096139680719,0.1591498396948616
15,0.2313700556015453,0.16156542336740745,0.22820142536545887,0.26505468483328964,0.14158320410418046,0.2931394120547686,1.0,0.12440096711498863,0.3162409246390772,0.12681160929142282,0.24734661662521162,0.21984562820019077,0.27901709020200316,0.12205263221377494,0.27226318403817856,0.3044627436093442,0.26204082926638284,0.12688836945137064,0.23071070131665303,0.16492661742814252,0.1369819846075112,0.1586979296292312,0.21381966900827232,0.20222905134923871,0.1950284332932474,0.20003675007147467,0.13562613069066393,0.19227186897372933,0.15250356038015542,0.31783524762333615,0.1737965660832505,0.1326959848704114,0.24821080372206863,0.22807486828903775,0.18320806026187428,0.26063916506714696,0.1883377962237985,0.20037920013980332,0.2142325745520477,0.12491512498004216,0.3057122244634538,0.21081409232428533,0.1941930200561553,0.25495773284834483,0.22404079007952965,0.2519257346172235,0.23974545285366985,0.22360661927660708,0.19134714142570367,0.22267920065088348,0.18728296798607896,0.2734390333516434,0.24476139127661733,0.16010868056031247,0.2863851433343213,0.26414801729124754,0.23747263734301544,0.1334555517793769,0.20085178002368353,0.15846445868041678,0.10966061671612126,0.15114491802563496,0.13759885681031628,0.18347581974161967,0.1532602219510597,0.19943092340987062,0.16980111999213987,0.15632314542185335,0.14864212827152695,0.21437997670457393,0.16842554103168048,0.17938742463410434,0.1969481543092218,0.18124973216571588,0.20472641657732477,0.22217805005390207,0.1956819029828044,0.17797007738689374,0.10611647774826242,0.20259154316720762,0.2503735763141853,0.2103939311922288,0.21225531185610064,0.2231048818602898,0.2854021059597959,0.22035346574438153,0.2518718105006129,0.19303872733083383,0.19327229481332076,0.2122170474599558,0.13554556188701536,0.2443319336490656,0.15579195548837124
16,0.19178395662904682,0.1624128300512196,0.16499939426358454,0.17681843596056068,0.16312380830332934,0.15263283678005812,0.12440096711498863,1.0,0.1470910894693931,0.13648555757663888,0.1526369515297695,0.1397688207051806,0.1362326931001769,0.13702422112588547,0.15514505436567932,0.16445347117307194,0.15198535343783734,0.16822316634710738,0.1393495312979834,0.17080359304634757,0.1717838698407114,0.14656254725402848,0.1511885323806214,0.1305506344872379,0.15341477309626259,0.1319589559065216,0.14925120256114205,0.1439631845913683,0.15051604230205257,0.1437738730680056,0.15505680709151853,0.178022223971973,0.17199767356239665,0.15680797898189064,0.13168729608784316,0.14751594416402172,0.13206485389548106,0.13177997909058034,0.15332962599411165,0.14696687132672576,0.16009806187401993,0.13906805403160535,0.1312601735048557,0.14890226938100848,0.1458465397581655,0.15069109574459466,0.16007058416782377,0.15619623009130273,0.15384458648586063,0.1623112965948263,0.15313575050793304,0.14943621288040596,0.13683450416049872,0.23595011753616854,0.13587013922594393,0.14148261504495324,0.1576888845676072,0.16096790542356323,0.11936213033125727,0.15323813190126176,0.14815389132127837,0.1617506931077639,0.1627658215598609,0.18145942830732711,0.15389443741116765,0.1744877932960516,0.17811178544868086,0.17496903728672497,0.18963248634748106,0.12302099519703394,0.1788819312225376,0.14465407148635495,0.13138206676349967,0.15878140391615936,0.1476554948070437,0.17806508446875235,0.14933091430557432,0.1496028837847146,0.13472187669867436,0.16704452366168585,0.1807500342508001,0.15390180563207528,0.1423586433258232,0.16071947644295498,0.15273202117260049,0.14318056358603315,0.15287011766291733,0.14654351509395108,0.1322950165446648,0.12573562559948012,0.1699109849036388,0.16311263295346817,0.17316895711710725
17,0.21428721251635824,0.20366830140938275,0.24061385847160005,0.2531218117586359,0.13738640522271964,0.35828653758062223,0.3162409246390772,0.1470910894693931,1.0,0.14200540496790098,0.32285981809140585,0.20997401448172245,0.3405516986548721,0.13992184532529994,0.31121758267859295,0.29034345277983703,0.3283124099447766,0.13803922525286344,0.29980828092562983,0.18893083092092636,0.15052060013416235,0.19202759241520612,0.1928623355381085,0.18755378673169423,0.1835888902989578,0.23839684554189322,0.12841908865843585,0.18421603144753385,0.1771019679127735,0.3785205056462825,0.21159805109208912,0.13992690012050207,0.24233797781664218,0.191707202712152,0.16519826877220667,0.23445358680018588,0.1805744209330501,0.23967481759595186,0.22097777009451489,0.13772960813918228,0.33010384640689994,0.24538133530668294,0.19469170860579008,0.2499119954313235,0.219607765625876,0.24440902467534106,0.24668020687784878,0.23836772584925542,0.21677664681855413,0.2166492855085858,0.22354446634540293,0.33652279032502797,0.27677475299154103,0.15265117562786462,0.30042707082976483,0.32348120766198607,0.2090684761601314,0.18131195088385085,0.20776210529731962,0.16214239700397012,0.12480304634383588,0.1689883768222134,0.15851779463887555,0.20958095452655273,0.18022811304788064,0.24119226498640972,0.19940807879851463,0.2128364024412325,0.20884032562691193,0.2555432054240615,0.18677022789944359,0.22055289045315002,0.21757655248797825,0.22635708290687404,0.2653197769348068,0.21390767843900527,0.23120413615049537,0.19529698582045074,0.1011893725981218,0.1809586216791724,0.21916519266383938,0.18899408905976534,0.2177116102536202,0.24398788167932312,0.25378229186968254,0.21081568457408154,0.20242139213348515,0.1957292096219429,0.18782541850780446,0.18880918009969344,0.14084552905598682,0.2999113744789316,0.15869328491217666
