,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,249,25,250,251,252,253,254,255,256,257,258,259,26,260,261,262,263,264,265,266,267,268,269,27,270,271,272,273,274,275,276,277,278,279,28,29,3,30,31,4,5,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,6,7,8,9
1,0.9999999999999998,0.9985638518536016,0.9883313401484206,0.9939909795272506,0.9975872570221435,0.9171171194680646,0.19120513807220313,0.9995377491763319,0.37700790147994173,0.9891746099318418,0.9369898908690578,0.9671925972111836,0.6835467470804768,0.9840967196570086,0.6784335404757718,0.48006188069731204,0.7210360204452401,0.9694601795813862,0.9007849455790838,0.9506545033900532,0.9908616399652608,0.9591054228027021,0.9518144634238986,0.9160336846062108,0.9915159021052503,0.9561687017114854,0.9678662364199282,0.9110940739768048,0.9886376848880383,0.8625415150739695,0.9220745328530926,0.974169727169823,0.9607245770472332,0.9392832031638441,0.9843391377646576,0.9463181440491295,0.9450069193592939,0.9927687317212074,0.9981114443721407,0.9942081388154348,0.18426490768339132,0.9851313556296756,0.9406687884807734,0.9951393684466701,0.9533640723400575,0.9874764155396974,0.992373058370304,0.6559694758494129,0.9781036961294418,0.9998989912987317,0.9548261728599754,0.5651968875936592,0.8815192633727755,0.9904869250378948,0.927104868707981,0.9378273323030817,0.9859657007979844,0.9922528424709636,0.9812360298994798,0.9994710108250385,0.9954368178378531,0.9978393917919601,0.9887566484503038,0.9952047199192329,0.9939899586678281,0.996375631655536,0.9951005634652453,0.9970384428463034,0.9974713413445315,0.9702177738201159,0.9967476376225906,0.9930997332284702,0.9949995103035952,0.9967613338263509,0.9959247394501662,0.9848110486240237,0.99214410444349,0.9901259601828336,0.9881901703517166,0.9905178167866021,0.9207703287950554,0.9929913493743794,0.9613606129396293,0.45961011653131556,0.9468457319177228,0.9923763428153435,0.9912682489324314,0.9946475078854881,0.9987836762821453,0.9840970041953291,0.9957520828119334,0.958765223293331,0.9933893286450282
10,0.9985638518536016,1.0000000000000002,0.9884730958427946,0.9949399036668967,0.9965867887387436,0.923441912715908,0.17534383176073673,0.999686558034594,0.38703159317174857,0.9877179894737207,0.9478009166793969,0.9696906080584182,0.6991678377872154,0.9813945117385018,0.6950892365907664,0.49990835104356546,0.7481974438050859,0.9633327629277039,0.9191338247092836,0.943365849598654,0.9876632493162577,0.9519615084545199,0.9433467505434745,0.9063934766727869,0.9886533880242018,0.9485979592183922,0.96601162551394,0.8988572342619171,0.9840558429341212,0.8760355325584727,0.9128040451244273,0.9665937919641374,0.9511677487958072,0.9290372638257635,0.9788459667149824,0.9414329645171888,0.9368728491935352,0.9938581627085774,0.9990838555632583,0.9904429050158173,0.23124572145906516,0.9899349869668694,0.9324299354995104,0.9972752975627508,0.9452773986962841,0.9822973209480834,0.9879495100443003,0.6903737016824552,0.9727024243773613,0.9991189087943563,0.9473129086602754,0.5864394048425949,0.8950310621201293,0.992957916376107,0.9446693656334918,0.9477228345525951,0.9783015999968206,0.9970175328862364,0.9764558084351419,0.9969915341345456,0.9943307913030629,0.996787605167521,0.9936965725061521,0.9941568095213473,0.9958217811383271,0.9974694853503702,0.9974734722504661,0.9971374457522746,0.9986840274424048,0.97663818616395,0.9966995641468801,0.9938732395087618,0.9957017778535397,0.9956595155134017,0.9977611096241943,0.9786865097073563,0.993431797121011,0.9920431724266782,0.9867899507488139,0.9938719279520706,0.936882384072133,0.992911378400283,0.9715501121292064,0.4997465021932729,0.9588519991999994,0.9891550264055454,0.9945077669905448,0.9962761690215983,0.996756169894895,0.9771445891622426,0.9948782196268283,0.9662003507863668,0.9941142760145758
11,0.9883313401484206,0.9884730958427946,1.0,0.98250966829611,0.9921880718075862,0.8648662533428799,0.08434703377428905,0.9895049691992271,0.2728400123499622,0.9993117868912836,0.8930432501506312,0.9843929664728384,0.5972849428928869,0.9974644264149369,0.5952215313280447,0.39188147204571333,0.664084400924221,0.9877119693275411,0.8663365628494363,0.9773508535352889,0.997806590409492,0.9827792225820646,0.9751985667066476,0.954982491076495,0.9977083000027198,0.9813021438603496,0.9877163625902666,0.9458428272664264,0.9948571666610524,0.8076523517606422,0.9586364382038516,0.9868438132866364,0.9727967038310512,0.9656700074749535,0.993091359677662,0.9784315471485776,0.9729502239469588,0.9990576884033859,0.992804452153701,0.9942150484985331,0.21304216746530127,0.9692224774203508,0.966181879340412,0.9842779021303698,0.9721578941711209,0.9827798378324442,0.9899220429841319,0.665603130909815,0.99224743688896,0.9877727994211792,0.9810095810861327,0.4797995115397915,0.8361178788924126,0.9972193248397312,0.9090013830850207,0.9067172210499066,0.9810565737471895,0.9883959824920637,0.9924947054900234,0.9908604422345849,0.9980632939956183,0.996135760201504,0.9842101359241354,0.9979231002577394,0.9952204074257103,0.9812213109961267,0.9955300360770009,0.9847799132825593,0.9938711213275974,0.9449730453275726,0.9931755696384952,0.9991307088040209,0.9790666083727221,0.9970479132356066,0.9948403779090275,0.992373688594805,0.9769901668289546,0.9654144238505605,0.9980384766082122,0.9833013314015258,0.9023435570858636,0.9968281813257583,0.9410290824737427,0.49905838831445837,0.9127197424158728,0.9974514924114051,0.9674289185483923,0.9932108478986232,0.9918006628021171,0.986751317661128,0.9972496423351932,0.9233325945705434,0.99376963933783
12,0.9939909795272506,0.9949399036668967,0.98250966829611,1.0,0.9972255884669406,0.9415205812870812,0.11416309003464678,0.9943206538509365,0.4455499219358388,0.9799018847755574,0.9452759514544732,0.9464714217428019,0.7286282826240524,0.9715811268692414,0.7263656501727693,0.5468929663581066,0.7577162393533607,0.950218207388062,0.915768094799967,0.9285302026096776,0.9812720761825656,0.9403209296869869,0.9278916477419,0.8934040979867712,0.9805882487203355,0.9387628318944353,0.9462420920204366,0.8836743388365481,0.974436487953636,0.8958368548842972,0.8980630928698736,0.9553652254820635,0.9328600138971348,0.9138081358174762,0.9686668580148663,0.9257431746537905,0.9217218878350525,0.9884456688717917,0.991348030765751,0.9809150141841709,0.1788432079296497,0.9962860944489582,0.9110545029259729,0.9993721060216076,0.9245497113516205,0.965170412054978,0.9750841384784416,0.6448413131962916,0.9616895042998398,0.9949482946935946,0.9384383586339267,0.6224623946684237,0.9158713757916653,0.982499589986738,0.9428622803405873,0.9641721153266791,0.9644654696876126,0.9876765725763326,0.9633584726118708,0.9933656157656837,0.9904549354750259,0.9911171372815442,0.9791355710560699,0.991225994056648,0.9848422394932803,0.9989985383568492,0.9900490639305364,0.999447615207398,0.9958916370244968,0.9868201571999532,0.9973699157517829,0.9881824582106958,0.9994492895105789,0.9920506556962799,0.9890565120717103,0.9699758852630236,0.9777907193014226,0.9952827696579304,0.9756335732027894,0.9780665594887021,0.912425028989305,0.9813142282123385,0.9523949378459713,0.44641168645637197,0.9532103926243263,0.9827492524868227,0.989954626520651,0.9843025440551312,0.9885828033234991,0.963938870149765,0.9863631466162386,0.9744423601029841,0.9806869225182347
13,0.9975872570221435,0.9965867887387436,0.9921880718075862,0.9972255884669406,0.9999999999999999,0.9156734801027193,0.1243368473277975,0.9973004170395163,0.38108151844858057,0.991401133960749,0.9269049610128431,0.963126604969776,0.6782654936981029,0.9860398083365172,0.6751507368887295,0.4836470179555248,0.714416216559051,0.9706593365364901,0.8935652688486072,0.9532360316301495,0.9927948157529924,0.9626243690849803,0.9529642685665333,0.9229766231055231,0.9923152917244892,0.9610898751571059,0.9661608982037785,0.9153128464393478,0.988415100413987,0.861683028838027,0.9273757674756737,0.974659355761139,0.956839034379736,0.9412572440877551,0.9844638751531086,0.9502235060691473,0.947690131324793,0.9954276937357387,0.9960169262370371,0.9922743923160613,0.1680968852124445,0.9880650512877088,0.939105389132644,0.9969994418465888,0.9502211753420193,0.9797256280725497,0.987768552665617,0.6386548854238022,0.9793524347683592,0.9976311486537355,0.9605999416903125,0.5638930187023786,0.8841469885719868,0.9905525193009318,0.9256678531109563,0.9421549728487468,0.9797831906856815,0.9899894950727499,0.9805179476217591,0.9984116130928172,0.9976900500396148,0.9978066913903795,0.983357016157537,0.9980203059520937,0.9920806393227445,0.9965524905003156,0.9949996164507555,0.9984356821032663,0.9986808555024144,0.9726004309379808,0.9998008462263435,0.9954998129508148,0.9961519151680064,0.9984720139345225,0.9946106352705371,0.9853540162981886,0.9826763481129759,0.9884597861444074,0.9884552386382202,0.9834946583851946,0.906365851652437,0.9913461713828018,0.9490156279637643,0.4465540034885663,0.9380776797077567,0.9937473937492994,0.9856013459008617,0.9913695010506951,0.9956910088010911,0.9805778930264979,0.995083461307757,0.9570627909214457,0.9897550505192751
14,0.9171171194680646,0.923441912715908,0.8648662533428799,0.9415205812870812,0.9156734801027193,0.9999999999999998,0.1856354681585466,0.9183130320419177,0.7099336446607958,0.85812921670522,0.9764851342072993,0.8078191912506015,0.9153088422706431,0.8379301144267305,0.9128465321853351,0.7883539110913369,0.8974149785983984,0.7941668952354644,0.9541385303674885,0.7523272113269514,0.8617614988842682,0.7732523474048417,0.7536561459472656,0.6914696644970143,0.8616189260934752,0.7698595827362681,0.7928945952422598,0.6798290437955636,0.8486240050476,0.9883441448552153,0.6993616414648227,0.8073388309999753,0.7731152309254868,0.7296727165887505,0.8349065095496675,0.7458979248469698,0.7406563803334283,0.8843425172757794,0.906196336818095,0.8692286522923235,0.1922283216012522,0.9604899693345875,0.7277291011143617,0.93990330831939,0.75427103383068,0.8502501169514537,0.8625196463630679,0.6218663423945162,0.8174102332950113,0.921442479880124,0.7688872901468979,0.8428247953835781,0.9895620021194264,0.8763052977941297,0.9466180945947373,0.9890869094710647,0.8461516112973008,0.9101170155537412,0.8239348756486331,0.908483522153227,0.8881633997558656,0.8951212374920262,0.8978720893375578,0.8900231371602603,0.8864111029045464,0.9438660351617508,0.8987448209670835,0.9364756746924127,0.9138171112342497,0.9797118921309745,0.9153305717244717,0.8832611339139446,0.9472427792965827,0.8944771583424175,0.8975070959682733,0.8381850540119232,0.9042583049457925,0.9636511152316639,0.8509119475150255,0.8955171061073008,0.8873407001109337,0.8713497105663769,0.9150876671623129,0.3922998906269036,0.9647159990155411,0.8666296285347879,0.9518130773587612,0.8892200242706673,0.8968768631375531,0.8340769545857525,0.8817050967465424,0.9889912436406599,0.8777814951531117
15,0.19120513807220313,0.17534383176073673,0.08434703377428905,0.11416309003464678,0.1243368473277975,0.1856354681585466,1.0,0.1825028062792827,0.08223459776927389,0.11074364389236925,0.27150815472484136,0.16483686214249596,0.20521049585733558,0.11390598556318476,0.17385750198195896,0.056851563647079655,0.16168267821026075,0.126196633085859,0.19868422671020008,0.10145550378219807,0.12314062975033445,0.09395304639288381,0.12604543312659358,0.03784548482194401,0.13679068766910613,0.07625097079405606,0.1466901117837594,0.0824985683012494,0.15400354939600994,0.15152464323717893,0.060043251646260724,0.14566776583542917,0.20359717518438206,0.11649516994197526,0.14930701503113097,0.07182777035272597,0.10067807258028422,0.10223967496827337,0.17318276162927504,0.1795661866025692,0.05122541996462756,0.10939631795804862,0.1545552333369396,0.12681508707212188,0.18209200893003533,0.25852801706998774,0.21633790425839042,0.19172208776650965,0.12888142658190327,0.1879063501284848,0.0644218075728819,0.12162681791779091,0.10201765606053306,0.1288177626511034,0.11766085853991555,0.08576332666505473,0.2469872134734469,0.16137336445011619,0.15436349013774434,0.17467207044291969,0.1180098236338693,0.15048100309342977,0.19921437189719174,0.11086061323135826,0.1609779182027175,0.15507213206184067,0.13831322734333695,0.1403508159393655,0.13038784663797734,0.11865096167043665,0.11164342912215229,0.10666402768655896,0.14499106787215332,0.12720580961748834,0.15638844340130373,0.14742962658041886,0.2712484600474948,0.18394906135248384,0.13459917801351215,0.22679904059232367,0.27930568322281124,0.1607360403165282,0.28009433903283687,0.06318107261022488,0.24315748267066567,0.13220012379601176,0.22789141807772537,0.1810986463920437,0.19626730432476247,0.2043394227560241,0.15407552207359157,0.17412759214181903,0.18612246344098726
16,0.9995377491763319,0.999686558034594,0.9895049691992271,0.9943206538509365,0.9973004170395163,0.9183130320419177,0.1825028062792827,1.0000000000000002,0.3762984486860435,0.9895483426993511,0.9418184295926678,0.9706091255592115,0.6878972978958896,0.9840122666968869,0.6833355020410311,0.4856359594916065,0.7333766045537184,0.9678819556798919,0.9099079416866644,0.9488090663041797,0.9901487037167318,0.9570888678223596,0.949273508513291,0.9132359762502925,0.9910371648289272,0.9538852140512243,0.968909466453778,0.9069000320310598,0.9873289167553623,0.867319023839654,0.9194829374187939,0.9715622131845106,0.9573923072633621,0.9358854547695815,0.9826565909146616,0.945949667267659,0.942769006102168,0.994245092218452,0.9992718518361623,0.993129357508189,0.21252863498334038,0.9872823513346106,0.9385979591827445,0.9962575933298145,0.9511336044574646,0.9858688614029114,0.9910303922235182,0.6768807280695854,0.9766788468222583,0.9997479357419783,0.9525592428507713,0.5721631815567888,0.8865663683277106,0.9929479854820679,0.9362717260973435,0.9416639563794272,0.9828833800528181,0.9955305371421769,0.9801485425624248,0.9985109166249495,0.995567773398037,0.9979490039878198,0.9923559481851545,0.9953233033097554,0.9959662006832917,0.9968367358526906,0.9971643406196741,0.9970306126304402,0.998572790108724,0.9727301878041447,0.997018345743565,0.9944152300875695,0.9951216345277298,0.9968076394752043,0.9977203025973865,0.9826873848927951,0.9935371905784345,0.9906304062700447,0.9887457748576546,0.9932585125693492,0.9302569527799959,0.9940738631818762,0.9674305722338405,0.48477867041224487,0.952771462440102,0.9915931731364606,0.9928744590210776,0.9964803357269022,0.9983332951320739,0.9815987550114254,0.9961941699275334,0.9615761528083795,0.9948742496892007
17,0.37700790147994173,0.38703159317174857,0.2728400123499622,0.4455499219358388,0.38108151844858057,0.7099336446607958,0.08223459776927389,0.3762984486860435,1.0,0.258108130752678,0.5950926576118367,0.15939847310188954,0.9061779537869631,0.2218485286621602,0.9084618200955761,0.9704468268630656,0.7583983109698695,0.15202299153917162,0.5884679947823666,0.08990793246210772,0.2686230153646733,0.12549317851791522,0.09312914115359432,0.01708550154958576,0.2650546607655704,0.12521381012637822,0.13676979392131752,0.0030775368598854524,0.24292578343043178,0.7622877043370798,0.0224900089392936,0.1788683967853364,0.12248226656801749,0.06404437693390029,0.22055688171511198,0.07651161472278714,0.07459061357746646,0.30805510621940385,0.3472456073367159,0.27869882687447856,-0.026362675729921323,0.49648206375941767,0.04768541756134984,0.4347819866320382,0.08674063199362339,0.24392997658515342,0.26530416811130536,0.17900176034750784,0.1903757835518628,0.3859124500333385,0.12594571783905192,0.9365367694562488,0.7332183207553622,0.2863763501191414,0.5290155243732008,0.6399035723288798,0.24545763686278665,0.35638569178350743,0.19681692948978807,0.3613015993604804,0.3184340410793018,0.32864356805745165,0.32976907308927095,0.32372025545701333,0.3044986170420601,0.44362813205307433,0.3324502142403758,0.42847113508452495,0.3692332632759787,0.5655453676960003,0.37960429943275065,0.30550405361477573,0.4564044658007856,0.33080573695238813,0.3283837692081917,0.2298667542873922,0.3459716819874027,0.4991591289568544,0.24046152194806134,0.3239462607958127,0.3892855553424387,0.2756022914275402,0.40065813890917773,-0.027643862200147685,0.5459737578213242,0.27719410026857977,0.46080646928098074,0.3094509302744814,0.33122730857458216,0.21994244844755412,0.2988378530768549,0.6026078762552505,0.2863240219182827
