,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,7,8,9
1,0.0006995304406289221,5.644440503852975e-05,0.0001377732790228444,5.214083370191605e-05,-0.000178852478770415,-6.694674592826897e-05,-3.817294095066418e-07,3.0194284523653853e-05,-3.5912977113987985e-05,-3.6271507413886557e-06,-3.189326099453065e-06,-6.741600499463137e-05,-2.5307976124990753e-05,0.00013299438839683983,4.769865639478991e-05,-7.452316202836835e-05,0.0001521070123580937,2.7279725776176904e-05,-7.960502556953714e-05,-7.879961467334703e-05,-0.00018708779714545482,-1.951753171342816e-05,4.663989810222263e-05,6.42610484838527e-05,-4.4634706966003114e-05,-2.199052115071968e-05,2.49042857566564e-06,5.382670138667161e-05,-0.0002590771199999848,7.04404290269336e-05,1.1753047703212576e-05,-9.759934491546968e-05,-7.626896537255571e-05,0.00021493238639249608,-1.9903234385808663e-05,7.930756850641754e-05,7.956262703301982e-05,-0.0003496806530789104,-6.412636172389892e-05,3.3365446396291686e-05,-0.00025150437638437196,-0.00012139021626741376,2.649304115056013e-06,0.00021496529443788972,-0.00012255408853148437,0.0001584515609315335,8.687162014963877e-05,-6.140723087270033e-05,0.00013713260492993832,-6.235531733428488e-05,-7.236643847914983e-05,-9.445478834443341e-05,-2.9651085791324336e-05,0.00010849681242497838,-6.275758256853975e-05,-0.00010804061939131495,0.00011926666890246173,-3.679220763176392e-05,-0.00012022180899322225,7.736771515609108e-05
10,5.644440503852975e-05,0.0009174940344651991,0.00031502517320317546,9.427883149487592e-05,-9.000973138965821e-05,0.00015590399712152097,0.00010627475595200326,4.500532927872529e-05,-5.480766691718892e-05,0.00026706754490225115,-0.0002965756951495789,-0.00015551144429217653,1.4509543078849072e-05,-0.0001847467503368662,-7.217107857063878e-05,-7.488275746757027e-05,-0.00010619262798034187,-0.00010264512870821091,-0.00020970640262296482,-0.00016411641538793348,-0.00015443405952407993,-0.00020000328827825606,-4.2084390904080805e-05,-0.00019293976022474193,0.00013102692197872488,-0.0002773318671311224,-0.00013072331525553217,-5.152997717131692e-05,6.383562400553682e-05,-0.00012545941647614553,5.5586885065711034e-05,-7.716493606452823e-05,-0.0001811637739015026,0.00022247104810930895,8.035335631829919e-05,0.00020152740696413495,-7.68388363236654e-05,9.509149355947729e-05,-0.00016277111058718037,-0.0003097518131147931,-0.00011844472122767027,-6.155913436570434e-05,-0.00016739063615467774,-3.2247451686575835e-05,0.00044405775337929827,4.3658133624661996e-05,-0.00022239220542505543,-0.00013156589910845998,6.419979267758546e-05,-0.00011925337750060302,0.00028523036989244803,4.9992648889895624e-05,-1.0788111880631408e-05,0.0001877068815007178,1.697178777343367e-08,9.88990260015192e-05,-0.0001441328880234385,0.0001543576064386866,3.924326803889752e-05,0.0003120778663850728
11,0.0001377732790228444,0.00031502517320317546,0.0011417865219151152,8.740039314359585e-05,2.120572834326988e-05,0.00016646403437210302,-4.8622028970041645e-06,-0.00016507301726322002,-1.9735008341993034e-05,0.0003715027860249908,-0.0003808526971175401,0.00017231821023790792,-9.838469134981755e-06,-0.00014634812878386362,-0.00017559202384813082,-2.3299372731718735e-05,-6.241853306808961e-05,-9.800148943381027e-05,-0.00017123609969320263,-2.1733786036984698e-05,-0.0001247352675256887,-2.559829890492944e-05,-9.03183456671189e-06,0.00018307097843571607,2.3071852266533676e-05,-0.0002103262515781589,-0.00027145642043649475,0.00011979827528082165,-1.2827878406830505e-05,7.838359557641582e-05,-0.00014385968099934996,9.28527326472542e-06,-2.3883946955374827e-05,0.00040427748762911046,-0.00010675811525333266,0.00018505461218531344,-8.745121383416472e-05,-1.0463062834616653e-05,0.00020855244720759602,-0.00012795025987816217,0.00015758492011600569,0.0002144295535972428,-0.0001823633441899484,-1.0091733726318486e-05,0.00012535254531850887,6.7170531870142e-05,-0.0001741614105820522,-0.0001297146639821308,-0.00029274151580888455,-0.0002389551172393364,-3.9737277205602415e-06,-0.00025834379071308693,-0.00012629263969703153,-2.7123307537857218e-05,-0.00016454958026093097,0.00024852071367571543,-2.407461492625498e-05,-0.0002680434609575529,-5.875282807495709e-06,-9.839166301306155e-05
12,5.214083370191605e-05,9.427883149487592e-05,8.740039314359585e-05,0.0014646883335388253,5.243959287509822e-05,-8.947413070585989e-05,7.39434707019548e-05,0.00025579733554444427,1.6105713317855388e-05,0.00011951504639304069,4.393653665607789e-05,0.000602332054635254,0.00026751951069734983,-3.100273639497547e-05,-0.00013501388944944724,-0.00016336457173531856,-0.0002142132269106058,-1.4746980383689874e-05,-3.473543010658759e-05,-0.0001194500194835586,-5.8215887758041366e-05,-0.0002293001578889975,-0.0001310795809582197,-9.016733060194569e-05,-0.000283132078786434,-0.00021787535579702785,2.9478472734970116e-06,-0.00012479454990936212,-0.00020542102342777113,-0.00023364407738304894,-0.00020592533464250392,-0.00017615403845713367,0.0003475000940728164,0.00022053787472716145,-0.00012246969879483533,0.00022158745414489569,-8.814036969307629e-05,-0.00019545632136068895,8.56856887641038e-05,-0.0001355301106560887,-0.00016392225271786643,0.00010002311034544689,5.8120196489842225e-05,-2.6139665556622657e-05,0.00017668451121926771,-0.00011923919913635919,-9.684486827471066e-05,-0.0002596739216525609,-0.0001408493614885463,5.7848769477925536e-05,-0.00011695650248054381,-1.102130852041667e-05,-3.513305754121235e-05,7.76590693370174e-05,-0.0001777423579963216,0.0003450702704107052,-0.00023254663952027737,-9.680262365605971e-05,-0.00013687340156912653,8.928952243288191e-05
13,-0.000178852478770415,-9.000973138965821e-05,2.120572834326988e-05,5.243959287509822e-05,0.0009522316319965493,0.0001958602626944919,-0.00021298461475563376,0.00010212832331151978,-7.296218929195341e-06,0.00024842466621344966,-0.00018319673873804857,1.1199086583232328e-05,4.90206398496427e-05,2.3238751191027323e-05,-0.00014107903959633363,7.469369281286125e-05,-0.0002117134532950443,-2.2531456337209297e-05,-0.0001113223658842032,-0.00022626714933673386,-4.8542343956631206e-05,-0.0001294097224700769,3.2125187708115756e-05,-1.1062702072057673e-05,0.00012210179398855774,-0.00021893809163097346,-4.490503315896262e-05,-7.795227223764722e-05,-8.107410548906748e-05,0.00012420582725274925,-0.00014936438942568254,-1.4721003598116119e-05,0.0001575194915718528,-5.669020442559879e-06,-0.00017203584173017345,0.00024998183254560307,-3.987032829359272e-05,0.00018507819531067636,6.375020754674821e-05,-0.00025155938957182336,-0.00021875382813902185,0.00019072870859208888,-0.00017807130398756764,-0.0001310721600503252,0.0002146327766586857,-0.000262166537795718,-2.4764245761241065e-05,7.155131294278305e-05,-0.00023568352193397695,3.5403376335854178e-06,-0.00015727854162476523,-6.82050735422935e-05,7.446486522457802e-05,-0.00010776514766861058,9.05502498862585e-05,7.526571257169564e-05,6.283143713705206e-05,0.0003321069842984036,0.00015470846088092916,7.853209399185224e-05
14,-6.694674592826897e-05,0.00015590399712152097,0.00016646403437210302,-8.947413070585989e-05,0.0001958602626944919,0.0014483783845844185,0.0003786412817600055,-5.944528115808002e-06,-9.572019954397872e-05,-7.544788125929594e-05,-0.0002083192811486161,-4.6072242679334305e-07,0.00027748570948618286,0.00014247062279409528,-1.3788507002792547e-05,-1.367115879136505e-05,-0.00013294093155255201,3.852124425605497e-05,1.3410290907412307e-06,-0.00012045018868062412,0.00013017376898837005,-0.0002541021566244716,-0.0003353279561281059,-0.00018226649081699172,-0.0001470480024870938,0.0004274341145046481,-0.0002188571567933736,-0.000134249644913906,8.034621493769987e-05,7.323718734083905e-05,-0.00015565809700178625,-0.00015804744451644636,-0.00010485230450977272,-4.952148460323158e-05,-0.00015978014141698703,5.927501777586709e-05,-3.1366987297602286e-05,0.0006330029971645849,-0.00015602147933372213,-8.847181154002556e-05,-0.00013311897338815553,1.5342003223759533e-05,-0.00012499532104238742,0.00018248803952408116,0.0001258494043633326,-6.194805266087891e-05,-0.00010299923552855375,0.00026211957464726126,-0.0002212106122207071,-0.00013560548621969473,-0.00024229474285093053,-5.050266657722554e-05,-0.00011466126803490745,-0.0005204791992937635,1.5899495600848915e-05,-9.096355483700512e-05,-0.000278722395827325,0.00010339845673373101,0.0002874335810799707,-0.00012482948042361958
15,-3.817294095066418e-07,0.00010627475595200326,-4.8622028970041645e-06,7.39434707019548e-05,-0.00021298461475563376,0.0003786412817600055,0.0017455383340400118,-0.0001590271854862128,-8.980532194548627e-05,-0.0002581610020671317,-7.142544416301485e-05,5.572180017807249e-05,0.0002211040929207867,0.00020167454957515244,3.174100971311478e-05,-1.981641285958703e-05,0.0002253516468090474,0.0001346770779818079,-8.880846497593106e-05,8.797570514333941e-05,5.0019670249000334e-05,2.112349412100876e-05,-0.0002359939353386936,0.00026217463571191995,0.0001848287144925545,0.0002176597798064909,6.566607267212848e-05,-0.00013009610573156373,6.290863171284711e-05,-0.00012105853041205833,-1.3490907371972775e-05,-5.715326297310048e-05,-0.00016881408891233665,-1.389574878020733e-06,-2.534013707365598e-06,-0.0002261841928372829,-5.525207175883852e-05,-0.0001482444076217458,-4.7210137651085744e-05,-2.8428410296921434e-05,-9.488845202330415e-05,-0.00027925006445241583,0.00011532997605121337,6.635456212814061e-05,-0.0002339269676886814,9.271879137263805e-05,-0.000140845780593851,-8.852560536157284e-05,5.866623887593121e-05,-0.00035444641158887,-7.798246243200702e-05,-0.0001308933205980462,7.310885213629903e-05,-0.0004422377457691033,-0.00019357794905549124,9.038731766379376e-05,-0.00023436955704890145,-5.881733889273417e-05,-0.00011801559416641239,-3.469119404736723e-05
16,3.0194284523653853e-05,4.500532927872529e-05,-0.00016507301726322002,0.00025579733554444427,0.00010212832331151978,-5.944528115808002e-06,-0.0001590271854862128,0.0008480682696614255,-1.607683432090686e-05,-0.00010933786728197496,3.9808429580470775e-06,6.369389185480064e-05,-0.00022227438811630622,-0.00011516948435265283,-0.0001250905712943094,-8.181603659390024e-06,-0.00019962569243799972,-0.0001237920970888889,0.00023188140324232394,-0.00020788359682007713,-0.00020643132419919156,-0.00015824845926467308,5.158429297723092e-05,-0.00016741723239703684,2.478955495832782e-05,-0.00022656411877350715,-5.719071822793904e-05,8.409956723513767e-05,-7.4292683721951295e-06,-6.353156702249998e-05,-2.5550897690725432e-05,-8.073301033410941e-05,-0.00010315412621470498,-9.739848121380099e-05,-0.00017576783923530897,0.00024319937482377603,2.087933705650524e-05,6.714555972415427e-05,-2.748279503636719e-05,-0.0001870030003330749,-8.715747672752437e-05,6.634549203680773e-05,-0.0001067938336314042,0.00019110653047281826,-4.608405551269077e-05,5.175309868624147e-06,-6.137472931218955e-05,-1.3969873308886218e-05,5.679788726134592e-05,-7.743728210317564e-05,0.00013250463765187523,0.00010788493185236964,-3.827730878048959e-05,0.0002536294844397159,0.00023499265988187495,0.00020084707438587247,-0.00013967726026639418,0.00012948848953191149,-1.4496191636122804e-05,0.00017542785129847152
17,-3.5912977113987985e-05,-5.480766691718892e-05,-1.9735008341993034e-05,1.6105713317855388e-05,-7.296218929195341e-06,-9.572019954397872e-05,-8.980532194548627e-05,-1.607683432090686e-05,0.0015583314038724152,7.475376847087264e-05,0.00019110177131040896,-0.00010314982259448535,-9.287748243703874e-05,-0.00015741015915259334,3.3381388503268955e-05,-5.054347371777609e-05,-7.313979055128351e-05,-0.00010672481110896801,0.00015480225444136327,2.6156573015981146e-05,-3.6814284852372427e-05,-3.3544876703358384e-05,0.0002073160512327009,-0.00016476379816099057,-0.00018811496024861198,-3.6268525518049066e-05,2.432818188853469e-05,0.00010865127028842798,-0.00014435753433796237,-0.00011680455457752479,-0.00020382437597172954,-6.755689354441506e-05,-0.00013811656530648866,-8.318796433231273e-05,0.0001438976783048451,0.00018784615915699694,-7.006324625527756e-05,-0.0003330154498641561,-0.00031737277396154075,-8.102461008638373e-05,-0.00012377892129638345,2.45916184679832e-05,-1.6081621013181675e-05,0.00022461459884651035,0.00016453570563533182,-0.00016300736123475734,6.45372128688539e-05,-0.00015770056426932735,-5.130817166316609e-05,-0.00010251832613515303,-0.00015710681375363965,-1.2794796862718694e-05,5.1584959833703586e-05,5.6841869468703984e-05,-5.561525260617377e-05,-1.984198978180771e-05,-2.0337611375616475e-06,-7.261846175874569e-05,0.0003233097837437296,0.00021574825924017494
