,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,7,8,9
1,1.0,0.01744221830588903,0.02909692857136962,0.02789046715271522,0.011750541692080911,0.026158738835786323,0.023759797568996245,0.01259950786487989,0.023978482314191137,0.011352478991426877,0.024829710858352578,0.025531528579562618,0.024902316122040472,0.012171499601489777,0.02739029830868652,0.02513757502582543,0.028501638889576807,0.027157771324512702,0.024863501573203228,0.025346562429655495,0.025905942700351448,0.026565940147597493,0.018253241720689067,0.026417884991075162,0.02845118830829494,0.009344023125428336,0.026982744515530132,0.012012635513454589,0.006807065818527312,0.02585966694119225,0.018716298691471976,0.017151694478568524,0.029349636951393865,0.027044246008888072,0.017504263452447454,0.011407094740729859,0.025680531102697947,0.011076959875886524,0.017387345677861626,0.023554762664524602,0.02400563894546693,0.012142046017079399,0.024258937865929826,0.02613949393436648,0.014276968777840977,0.025873949397174117,0.025846260808185022,0.017217064614945553,0.027479046966120864,0.026826783071991194,0.027631876749561912,0.025889009640025985,0.025984830609489983,0.026512377550658307,0.02629201692022267,0.026472026925389146,0.028437577984192185,0.012463908320669534,0.024313876540638518,0.01867795625643568
10,0.01744221830588903,1.0,0.017416894223139218,0.016941979099906232,0.014138421353095527,0.01736968934289359,0.014879172047416206,0.012942804028276722,0.015591287112789403,0.012703118344130977,0.01839869964509187,0.01646174526050865,0.016686482938499607,0.01256619237843124,0.015722178231181955,0.015602844029913576,0.015849527703880595,0.015982897407961362,0.0157296495560791,0.014901192609604031,0.015212447223045034,0.015785222277146065,0.016877780242492986,0.015702965218798437,0.016637577441347428,0.00941021015072152,0.016806664555049162,0.011796078166629018,0.007536755286328222,0.01686946601058128,0.01758606685902989,0.01673917112797097,0.016793540760625867,0.017388055694596373,0.015580907417808671,0.012726236994730068,0.016147619534195728,0.013073460087358185,0.015248579956427094,0.013974684417869077,0.014300324324159817,0.012723583096928105,0.014338624825699597,0.016485506579268762,0.016611033588066215,0.014388540968160729,0.015611790948355953,0.015773395125019164,0.015293530832189945,0.01613584951544632,0.01574862262898776,0.015734917204682276,0.015230570787719777,0.015360973336275835,0.0160148889704316,0.0178313778061857,0.016221521034198747,0.013421335414609848,0.020547390992404442,0.017970567868979263
11,0.02909692857136962,0.017416894223139218,1.0,0.029391510426828082,0.011877512023299144,0.02701824106489926,0.023393298173372455,0.012230491205000922,0.02378803214304523,0.011913638067121405,0.024185467437184117,0.03136485258730057,0.025413126060375806,0.011844041103752662,0.0256457924321994,0.026085115909224715,0.026461536057229184,0.02744119771554101,0.02491405289004957,0.025101275716517955,0.02507135376914278,0.02669203952845387,0.017318777768422507,0.027019202143141685,0.029955916487712897,0.009232456245999015,0.02336631894766443,0.01175989267497532,0.006912180347255293,0.026692140959701537,0.017945319899622093,0.01730314162469912,0.026601697309658168,0.029444706203822103,0.01594368274564765,0.0114086843392646,0.02375316925938044,0.011600645719782707,0.018453338614167408,0.023500779478893126,0.02455275985165419,0.012223365631661012,0.023599258950810508,0.024166551614484704,0.014741500562380477,0.024385218944791297,0.024255384545329772,0.016680019401610686,0.024054646827910225,0.02286469899588801,0.026836796220863067,0.025892361647265393,0.024506635568457818,0.02574974995223338,0.02560620617375653,0.03066226298752899,0.025315583554389905,0.012067948324769252,0.024593135213675572,0.017797916867142577
12,0.02789046715271522,0.016941979099906232,0.029391510426828082,1.0,0.012091847699891032,0.02385114872109569,0.024802593114744746,0.01260890767515736,0.02436369825938455,0.011747942332347902,0.023768806699308205,0.03270407170673574,0.02551784223614282,0.011502818897047632,0.02513427337002918,0.024137737796313903,0.025564594734461137,0.02620979567286482,0.026061739656341277,0.024914137401453377,0.026099501441295147,0.024760112904472043,0.01629825378211161,0.026009858092465893,0.026095094818231156,0.009103354240228583,0.02603200366098284,0.011700383943380684,0.006747627804136058,0.024154407193569604,0.018052261182933745,0.016515103846176982,0.029825335211033747,0.025943266534867497,0.016144282939367326,0.01162869817933868,0.024979710214954026,0.011430312104865312,0.017992497899460558,0.023485887291189222,0.02344236503734797,0.012365260013287452,0.02377818901724586,0.025342990887982253,0.014834789663012906,0.023059408310765035,0.026186857903052287,0.016919957467429667,0.02640365263513684,0.025488735489387758,0.027205579062508044,0.026820652706441506,0.02517145579497513,0.027166420075886627,0.025851821286413758,0.028733952958693566,0.02567690183128188,0.01221897708216745,0.024516570711583908,0.017981053829279815
13,0.011750541692080911,0.014138421353095527,0.011877512023299144,0.012091847699891032,1.0,0.011780390174630746,0.010490768302218808,0.012882012669495258,0.010637043351744377,0.014038208645183,0.012218774065125526,0.011976706424690689,0.011025584248973269,0.012302101049677888,0.010876553081632016,0.010883794799914612,0.011077721075939203,0.011063418335281088,0.01100443864227906,0.010574018472648022,0.010772191497992443,0.011276427687922029,0.012886504014765496,0.011220890601971945,0.011539130613553846,0.00918473523702345,0.012536453573445284,0.011705617966393366,0.008366627993746373,0.012109983289485893,0.01287447972126981,0.01368498425492809,0.011799277947163258,0.012422337437041176,0.012844961663042142,0.01292898292776019,0.011732620599444469,0.012856612531969291,0.012763608477881406,0.01004530642355846,0.010183815902671778,0.012925562144214555,0.01022394433908636,0.011758818913864206,0.01477664451003336,0.010260113051805386,0.011632084033420888,0.011977849073996297,0.011023725193958408,0.01201362981749057,0.011273570857425728,0.01166117340027772,0.010875643853973336,0.010806920512131465,0.011734549673661429,0.012061808450505104,0.011829174034800341,0.015515957506039485,0.013047813010849878,0.012670236584797984
14,0.026158738835786323,0.01736968934289359,0.02701824106489926,0.02385114872109569,0.011780390174630746,1.0,0.028326853315237998,0.011613132211863702,0.02820744363360155,0.011495578882872956,0.026743512174929974,0.02544588249797176,0.03141756517165104,0.01155981116788555,0.027275041107386787,0.03040063862771804,0.02901467453555321,0.027678646546334562,0.02789760953810779,0.02575328010050749,0.02937356833521666,0.026046375844928155,0.016065075100377958,0.02531181685160642,0.027007549124306807,0.009452328130653269,0.02479993168266344,0.011220447160704727,0.006720740459971594,0.027796828831952926,0.01571459989839189,0.015871873643533336,0.02543636924237872,0.021770264711530048,0.015971881826824103,0.011350605083844684,0.02659248479626867,0.011634536729873187,0.01575778025794792,0.0262119067868287,0.026878048633859657,0.011719060619992384,0.025544861343446985,0.0265750746373123,0.014381652095054723,0.02652407371336595,0.027437225125765817,0.016557207377629474,0.02677628872303578,0.02825023029874767,0.02989744367620788,0.02970706347413692,0.02754212641334166,0.026757369072139502,0.030494567287723227,0.024643132329543564,0.02584035654032334,0.011648730782346423,0.027376653073526026,0.015464422725754306
15,0.023759797568996245,0.014879172047416206,0.023393298173372455,0.024802593114744746,0.010490768302218808,0.028326853315237998,1.0,0.010430030999309906,0.04619344153049255,0.0102356417381104,0.022348396384885522,0.02442719136363262,0.04067390503957722,0.01020378948875664,0.03777581058809402,0.0367536286140867,0.036297323144306115,0.033825323384234295,0.03675600149086248,0.042332108559879664,0.03609412335142313,0.029533523618509316,0.014542490450635387,0.03139105647105829,0.029245308151358052,0.008900146672329589,0.025043613341942373,0.010323735354662258,0.006193666756126119,0.023957158791769705,0.014803143043700498,0.014942175570102089,0.024524232530520843,0.0202991846341381,0.014600591565729553,0.010162296456061,0.02349859856897047,0.01017869486538089,0.01476372056217452,0.05049467827924451,0.048531926590603326,0.010286198210523668,0.04699567641319559,0.023845030749608025,0.012408006928066794,0.0439586132028981,0.028539972650101098,0.01423439807921989,0.033005347527053364,0.023816057952975332,0.026738648152809286,0.023940004308157434,0.03833983277280586,0.036463109378657245,0.029196490043609157,0.024284747451268136,0.023748239286991088,0.010351048422719278,0.023946445684267452,0.014432250796440019
16,0.01259950786487989,0.012942804028276722,0.012230491205000922,0.01260890767515736,0.012882012669495258,0.011613132211863702,0.010430030999309906,1.0,0.010540530804345518,0.01128009523837815,0.012150865864819588,0.012166859053826789,0.010716792834772634,0.012386631995159986,0.010990925967660204,0.010928173392786882,0.011177982962027077,0.011132998428400011,0.011276911423956214,0.010722989608255953,0.01095105091971903,0.01130185640528549,0.013768366306183355,0.011244301292866184,0.011756393022876194,0.009438989591960703,0.011925490472033617,0.013049237085783833,0.00786240371674662,0.012064438717104982,0.013327091258958198,0.012540569706517304,0.012065712894814248,0.012873348842581742,0.012316593814049075,0.013204455738810855,0.012283207969540973,0.012132014167910281,0.013704187413095292,0.010136426515696281,0.01040471305733856,0.015382133932579572,0.010242764129700852,0.012345116698515613,0.014012557797633957,0.01050534883865289,0.01141673958077916,0.013194682747722447,0.011179516805200925,0.012112413539676589,0.011841066574882672,0.012089819217080904,0.010804968833441403,0.011195176661609487,0.011694899515663076,0.011924885123131425,0.011804977469498799,0.014110014741654641,0.011577695322078346,0.013499897461151173
17,0.023978482314191137,0.015591287112789403,0.02378803214304523,0.02436369825938455,0.010637043351744377,0.02820744363360155,0.04619344153049255,0.010540530804345518,1.0,0.01066830335459443,0.02447218032916145,0.02322348134780993,0.04332437756566636,0.010214952287953882,0.04133954613627289,0.03978052588639942,0.0361662255083618,0.03394105396494769,0.04696234132693912,0.042298050148956254,0.036518552706322795,0.03058931209803792,0.01480589915419262,0.03146073495762954,0.029746774239589678,0.008922861903181565,0.025584024724170363,0.010491438034866536,0.006190341251968927,0.02391172645927305,0.014765302184689355,0.014865243836663839,0.027106942753837716,0.019043733586156984,0.014963660772795744,0.010314245369483617,0.023814342927007022,0.010309223460863418,0.014595567363415407,0.04175616026131473,0.046670763898921996,0.010532827318352225,0.04424411659427503,0.024914644404441192,0.012898970072804467,0.03986538695627785,0.02951806048205492,0.014428703668787962,0.03229401854917301,0.025610365648379506,0.025702389308342455,0.024388994610232757,0.03743832727000725,0.03775333930919037,0.029451636989838013,0.023438811514505813,0.025599927524646016,0.010301872732745243,0.028266933204516086,0.014567407907732883
