,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,7,8,9
18,9.460183464502576e-11,0.0016441372805769672,0.004280785783343343,3.50814192164072e-05,0.00034157470474407563,0.0,0.0,1.938788900423102e-05,6.47653854776766e-06,0.0008389023104456907,0.0,0.0,1.2778645823550321e-07,0.0,0.0,0.0,0.0,0.0,1.3981635667265843e-05,0.0,0.0,0.0,1.0776891037646172e-09,2.4623733067166843e-05,0.0,0.0,4.5665413341738706e-10,0.0,3.4043520620494726e-05,0.0,0.0,0.00015463568064203443,2.763720242704888e-07,0.0,7.057852005878929e-05,5.367688480400721e-05,1.2303798288063625e-05,4.928293807230001e-05,0.0006495075683330155,0.0,0.0,0.00045536327853655176,0.0,4.3417960228949916e-05,0.0004368616227760007,0.0,0.0,0.0,8.84652685559515e-05,0.0,0.0,0.0,1.6025231861495421e-06,0.0,1.7333581041182783e-05,0.0,4.3847274059717305e-05,0.00010660772724193779,5.736721013694006e-06,0.0
19,0.0,1.0347314022047e-08,8.429832560692505e-05,0.0,0.0,5.112716764641222e-09,2.549543742810796e-07,0.0,0.0,0.0,0.00028051808236654663,3.0613675492884316e-06,7.69139124025428e-11,2.9158063244655443e-09,7.960198548391377e-06,0.0,3.846794557207941e-06,0.0,2.3491183247827753e-07,1.927278434532843e-09,4.781168855928373e-05,2.3800042214010468e-05,0.0,0.0,0.0,0.0,0.0,0.00040952013504961106,0.0030095192988397242,5.317539121397453e-07,0.0008799914203256739,2.4535217019268846e-06,0.00041697846328963385,0.0,0.00021999488572309092,6.9873612893271575e-09,1.407576837917441e-05,7.711279123716299e-05,0.0006518790583659691,3.507151704466042e-06,0.0,0.0,1.9457643626591906e-09,8.038275219207695e-09,0.0,9.036636508327484e-07,2.7002793479553163e-06,4.4983950190250413e-07,6.762643833022948e-06,9.434245963091774e-06,0.0,5.801369874372642e-09,5.480026023174907e-05,0.0,8.952629656541276e-06,9.349733644318798e-05,1.5305310468481595e-06,0.00015558349679214843,5.8273406629426016e-06,5.075838655631376e-10
2,8.381581216471718e-08,3.956932007186057e-05,8.217144780608194e-05,0.0,6.229903708296533e-05,0.0,3.365425878341924e-07,0.0,0.0,0.0,3.0613675492884316e-06,0.0007018467241062308,0.0,0.0,1.6858902060019762e-06,0.0,2.280564195386e-05,4.314510328008045e-05,0.0,0.0,0.00014020976625958112,0.0,7.374129492687177e-07,8.55482645237395e-06,0.0,0.0,0.0,0.0,3.331767352704347e-05,4.03821551581984e-06,7.969616428064437e-06,7.002984053627567e-06,0.0,0.00038609791881604144,0.000111675035430612,1.7681362283128855e-07,1.3751605967561781e-05,0.0,0.00016947176994734265,0.0,0.0,1.3882612493793785e-05,0.0,1.1605153752900242e-06,3.427356726529889e-05,5.037538026514494e-06,1.7079575351909297e-05,0.0,3.6058314785167764e-06,2.4727488200186505e-07,2.4199229212738207e-06,0.0,8.291004218988876e-08,5.355016696252735e-07,2.3465155038232138e-07,2.752098758646462e-05,4.0115753340560645e-08,0.0,3.282896895643524e-07,7.154036381804039e-05
20,7.971466500405261e-08,1.961830004804345e-05,0.0,3.816335841601002e-05,0.0,4.153027940702885e-06,6.643623645653574e-09,5.329148378538529e-06,0.0,1.2778645823550321e-07,7.69139124025428e-11,0.0,0.0006484578901339946,7.59803392194754e-11,5.413823673585029e-07,0.0,0.0,0.0,1.490861363495123e-06,5.022119198984382e-11,0.0,5.376970458305239e-11,2.012815833088077e-07,0.0,4.030269090403208e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.151288786362841e-07,5.236244787585314e-07,0.0,0.0,9.057173365094664e-08,5.17995071563461e-06,4.350544068884006e-11,0.0,9.263611713747956e-12,0.0,1.3116151952040078e-05,5.0702899940760004e-11,2.0946208696040606e-10,0.00011278707841995228,1.452132498010637e-10,0.0,3.825772867882985e-05,0.0,0.0,0.0,1.511726095433564e-10,0.0,0.0,0.0,1.925188731009987e-06,1.8892321488323165e-07,5.5908896063018254e-05,0.0,1.3226665284392259e-11
21,9.088611606193381e-08,1.0221719385315963e-08,0.00080614177019807,0.0,8.160539961923112e-07,4.51554910867169e-08,0.0009710464528433085,3.240780638690109e-06,0.0,0.0,2.9158063244655443e-09,0.0,7.59803392194754e-11,0.11542808147916683,0.0,0.0002283941655087645,0.0,0.005036243430722453,2.406653388460075e-09,1.0201204923233612e-06,0.0,0.002835804541494528,4.7645868995509e-05,1.130422479538264e-05,9.024961606670672e-05,2.2317745765183618e-06,0.0017024748101793228,0.0,2.0911349054194482e-06,0.0008841986517374099,3.020728503654253e-06,6.918163555579899e-05,6.171132709709569e-05,0.0,9.831545520490077e-05,0.0,0.01059797349430173,1.6492912029395953e-09,3.0298164776234313e-09,3.5118350866060485e-10,1.761430243751454e-07,3.7507573470373583e-05,1.9221468743166424e-09,7.940707458729042e-09,1.323844022377913e-06,2.0673526866413937e-07,4.6911526657327834e-05,0.015807005086769705,9.668904322222374e-08,0.0,1.639960202988211e-07,8.523194532606249e-05,7.972004357771406e-07,0.0,9.179743525029677e-07,2.688571215346302e-05,4.6587736512328866e-08,2.2639402876445773e-08,0.0,0.00841232426613678
22,4.606356607268745e-08,2.401117540805913e-05,4.2325411305264086e-06,5.627854379792034e-07,1.3290737508750837e-05,1.7462102024743745e-06,0.0,1.18151326014897e-05,5.6754936735334626e-06,0.0,7.960198548391377e-06,1.6858902060019762e-06,5.413823673585029e-07,0.0,0.0008935427067524733,0.0,1.5395208289957753e-06,7.751155762473871e-05,6.462941234547259e-07,0.0,2.338286211388176e-06,1.1638678169892186e-06,2.0932109904974774e-07,2.0202021698641382e-06,6.563355788180833e-09,0.0,3.0809712327961763e-06,2.00280582829655e-05,0.00014718403995830266,0.0,4.47279995659906e-05,3.527654295864382e-06,2.03922613245735e-05,8.232571527113385e-05,1.1076162699261653e-05,2.026148073518592e-09,2.178066966030461e-06,4.328967509444425e-06,5.771520220707697e-05,1.7150394519868477e-07,7.695772112624393e-07,1.0630311665060484e-05,0.0,3.0746739018020414e-07,5.4440046695952146e-05,0.00012391283182799088,1.4641328301789346e-06,2.5059223832652476e-08,2.2360325088948288e-07,1.5210200362781672e-05,7.898397325952257e-05,1.3774400040707279e-06,0.0,1.3990450918046233e-08,0.0,1.041951696598145e-05,3.1074062885990625e-07,5.0720864488641665e-05,1.4298190688817774e-07,4.871921089068501e-07
23,5.634600630048264e-09,9.455521586744656e-08,1.4381474934251534e-06,2.7522009116314077e-08,0.0,9.582741441825888e-06,1.6825620450471114e-06,2.3391961751327344e-07,0.0,0.0,0.0,0.0,0.0,0.0002283941655087645,0.0,0.0013517997348460838,8.527556596854686e-08,8.696799841790335e-06,5.783844060948049e-07,3.24024691108772e-06,0.0,9.997183112965633e-06,8.269148656000379e-08,0.0,2.0865024589510754e-09,0.0,5.489604919059511e-07,0.0,5.694080939820115e-07,1.5257303720797455e-06,0.0,3.638431980061628e-05,0.0,1.0427620266100993e-08,6.61663808623576e-07,5.112115591410271e-08,1.859482376218314e-05,3.8793616957635505e-09,4.04889935914432e-07,0.0,6.099487960907513e-07,0.0,2.3475015887778757e-07,2.1151965660808093e-09,1.605760514700578e-08,0.0,0.0,2.9162358671693464e-05,0.0,9.098066416564331e-07,1.5784086157548884e-07,2.3237514361713913e-06,1.4988330007858554e-05,1.5162636883325766e-09,4.253181445919995e-05,4.853787960309199e-09,2.1585145162430454e-06,3.069306919681824e-08,2.46773307838018e-07,1.4588040361148061e-05
24,4.2721341437783834e-07,2.5468440309369532e-05,2.0459751278759694e-06,1.0481970693919938e-06,1.334327547378285e-07,0.0,1.955405933180487e-06,0.0,1.0502702980850066e-05,0.0,3.846794557207941e-06,2.280564195386e-05,0.0,0.0,1.5395208289957753e-06,8.527556596854686e-08,0.0002484209371517264,2.7901105295343685e-05,6.381614510367394e-06,0.00012895639691721004,0.000712459024743647,4.3526967167391025e-06,0.0,0.0,7.364041654201691e-07,0.0,5.206731439639181e-09,1.540727613763458e-05,5.795180401809086e-05,2.0337579467296475e-05,6.579439981131779e-05,1.2852268420595989e-06,1.724533051755566e-05,0.0,8.510664944159383e-05,8.921026645843199e-07,8.851098656908234e-06,2.4944508211452844e-07,4.369805161294614e-06,0.0,0.0,7.009843772738605e-05,0.0,6.725739470987264e-06,9.420708192577689e-06,3.3044933848058697e-06,1.116455738536102e-05,0.0,1.7948680570093474e-05,3.107159316561339e-07,6.281801774251305e-06,0.0,1.0418151166072076e-07,2.7262812892423288e-06,5.298428249466915e-06,1.9099772546330968e-06,5.040788442558413e-08,3.316865679836508e-08,1.3429481915838982e-06,3.4376469859845254e-06
25,0.0,8.118292317524143e-05,0.00026579900497523056,9.81013359582944e-06,9.161643995869481e-05,0.0,4.435803003793884e-05,1.1830663684143242e-05,0.0,0.0,0.0,4.314510328008045e-05,0.0,0.005036243430722453,7.751155762473871e-05,8.696799841790335e-06,2.7901105295343685e-05,0.0029894590561518534,4.644128440427906e-05,9.739452224951192e-07,0.00012279786515870445,0.0004731085889448903,7.062683077973922e-06,0.008055044411841438,3.0457032158319688e-05,0.0,5.890246402014698e-05,0.00047361687164406785,5.135595389149159e-05,5.622243888407462e-05,0.0,3.839343464824128e-06,0.0006100047710190012,0.0001233226623369542,0.0002655454023519825,0.0,0.0007939010482878811,0.000672095968837963,0.0003648102529359565,0.0,0.0,0.00013699641780904066,1.5538163575499948e-06,6.690913461234524e-05,4.5474976075217456e-05,1.0287037392794603e-05,0.0020261081217699908,0.0013517852521509398,0.0,0.00033220905448175025,0.0,0.0,0.0,1.1083094698498616e-06,0.0,0.0,0.0,0.0005587967449469857,0.0,0.0005279372142451213
26,3.245724769795318e-07,0.0005412774518145008,0.001351315048171546,7.518062590975649e-06,3.7943105023277536e-05,4.812737222518973e-06,9.303100791555116e-07,0.00011120253174116664,2.019681992253538e-06,1.3981635667265843e-05,2.3491183247827753e-07,0.0,1.490861363495123e-06,2.406653388460075e-09,6.462941234547259e-07,5.783844060948049e-07,6.381614510367394e-06,4.644128440427906e-05,0.00027227982516689613,8.214586858888039e-05,2.632834154412733e-07,9.84631199849925e-08,4.3671486221403306e-07,7.226870769389302e-06,3.578327547837549e-08,0.0,2.4093206605567077e-06,3.4250209713065424e-07,1.0737178566320187e-05,6.3988774223963296e-06,1.4626024557179603e-06,4.7990527619821687e-05,0.00016453463514072507,4.42640514366117e-06,8.052525085957916e-06,1.298060360547601e-06,3.32713779191169e-05,1.5549560498333825e-05,0.0002194067514503531,0.00014816024371666045,2.276255013648941e-06,0.00019658480889837236,1.6059984359204427e-09,1.536283310530083e-07,0.00028154902921022026,4.599584093373598e-09,0.0,1.1298011696071557e-05,2.834034767362969e-05,5.26477157782746e-05,7.508343855511932e-06,4.788344942090171e-09,1.2630247657084005e-05,7.264941730379064e-07,1.1122892042966927e-07,1.8549515551383823e-07,1.4204365176052845e-05,7.933666447188543e-05,7.406317362499547e-08,1.6158837033133867e-06
27,0.0,6.756312711811102e-09,7.001866993139644e-05,3.9024172889625506e-05,0.0,3.3383652216637354e-09,9.896767118592017e-06,5.727846361906173e-07,0.0,0.0,1.927278434532843e-09,0.0,5.022119198984382e-11,1.0201204923233612e-06,0.0,3.24024691108772e-06,0.00012895639691721004,9.739452224951192e-07,8.214586858888039e-05,0.004900733026835715,0.0,1.3473400173918682e-09,6.798989184112467e-09,0.0,6.037571301919372e-05,0.0,3.632706901242049e-07,0.0,1.3989395903989746e-06,0.0,0.0,1.1192731693292036e-05,7.412175176839557e-09,3.124547388578542e-08,0.0004803374974170159,0.0,0.0,3.2540789965751223e-05,0.00016604108709360616,2.3212392302126637e-10,1.0903020656448181e-07,0.0,1.2704932381111417e-09,5.248618233567942e-09,2.428281629512589e-05,1.3825886884676557e-07,0.0,0.0,0.0,1.8867447709476362e-06,0.00023869192263808323,3.788023533897522e-09,0.0,0.0,0.0,7.3414475826935495e-06,0.0,8.418053678573604e-09,0.0,9.63647168358002e-05
28,6.471379194623923e-06,0.0,3.8252337675711055e-05,0.0,0.0,0.0,2.5984293950824308e-05,0.0,0.0,0.0,4.781168855928373e-05,0.00014020976625958112,0.0,0.0,2.338286211388176e-06,0.0,0.000712459024743647,0.00012279786515870445,2.632834154412733e-07,0.0,0.010845882941915663,2.39382403292017e-05,3.6215603183109773e-07,0.00038069983720028666,2.2940673817799678e-06,0.0,2.7967888212226397e-06,0.0001471029460694926,0.0015238191378165432,0.00031081114747459105,0.00026005065252085864,0.0,0.00012403421601107857,9.17425976094833e-06,6.734694392640052e-05,1.3637555904702713e-05,1.6308919166247093e-05,2.265602547309098e-05,0.0002147024061956155,1.108203546004313e-05,0.0,0.001071869941232662,0.0,5.1590060861742215e-06,0.00013153774655818732,0.0,0.00014891014457420572,4.949674468182306e-05,0.00026474882594038654,1.2027526139844871e-05,2.317180517533041e-07,0.0,0.0,4.142871396648054e-05,1.1830257088997385e-07,2.7504546053156684e-05,2.7585316587459684e-08,8.735966177830666e-05,1.3554368329334966e-05,1.2023376615460845e-05
29,2.9575706113298665e-06,5.2148969545834855e-05,5.215395682077379e-05,0.0,0.0,1.0972416321548827e-08,2.2673312630055762e-05,0.0,1.3737327602123925e-05,0.0,2.3800042214010468e-05,0.0,5.376970458305239e-11,0.002835804541494528,1.1638678169892186e-06,9.997183112965633e-06,4.3526967167391025e-06,0.0004731085889448903,9.84631199849925e-08,1.3473400173918682e-09,2.39382403292017e-05,0.005631730971595563,1.1040414583613383e-06,0.0016279386926366872,1.6885849272485292e-08,0.0,7.287741524681517e-06,0.0001107646967223416,0.00044002453396534277,2.0476615701433134e-05,0.00031250935074130903,1.458372358073139e-07,6.51177252482222e-05,1.7926243677530836e-06,0.0004426091029523734,0.0,0.0002455743248890384,1.1280355290835022e-05,0.00014222905041813287,5.129803648029472e-07,2.2548272321918058e-07,0.001205762179944559,1.3602633346858197e-09,1.572434844455627e-07,0.0,3.895798063734953e-09,0.0,0.0003662770627599901,0.00013616663874390178,0.0,5.509639272643459e-06,4.055676464479578e-09,5.967569533089955e-08,0.0035128444522181342,2.840721029321312e-07,1.3710879048069283e-05,9.98911151206484e-08,3.955989314903583e-05,0.0,0.0001949291995335197
3,1.10462157196407e-06,3.0669093341846324e-06,2.777567092576619e-06,2.0498500051431553e-07,4.1657431549676075e-06,6.492268229180913e-07,4.0085509287897116e-07,2.7469306977932907e-07,0.0,1.0776891037646172e-09,0.0,7.374129492687177e-07,2.012815833088077e-07,4.7645868995509e-05,2.0932109904974774e-07,8.269148656000379e-08,0.0,7.062683077973922e-06,4.3671486221403306e-07,6.798989184112467e-09,3.6215603183109773e-07,1.1040414583613383e-06,0.0015226824864053305,5.73298148780678e-07,7.824970156331708e-07,0.0,1.1456940014092442e-06,3.819187269611216e-06,0.0,3.6488676131358063e-07,5.32903502805578e-07,2.5951408203257937e-08,1.1012205906323525e-05,2.8978527112051736e-05,9.362708433819255e-07,1.0562120775286505e-09,1.1005520078279442e-05,4.6918174834394235e-06,8.260143012010072e-06,0.0,0.0,2.132747218356202e-06,0.0,1.7970384140979436e-06,1.980998358305805e-05,8.553886727368403e-07,5.119073704199716e-05,2.3548280751731788e-05,0.0,4.400109049103064e-06,1.0101048139452918e-05,0.0,2.315627086452063e-05,2.9076655706818318e-08,5.371803551190968e-07,1.8402429800574145e-06,2.1488611615805777e-09,2.307133028072406e-05,6.054360415866244e-11,7.628035456206097e-06
30,2.0759095989737887e-07,0.0008420602326289796,0.002670419409551559,4.247178815521916e-06,8.700499316808336e-05,0.0,0.0,0.0,3.2796867450574075e-06,2.4623733067166843e-05,0.0,8.55482645237395e-06,0.0,1.130422479538264e-05,2.0202021698641382e-06,0.0,0.0,0.008055044411841438,7.226870769389302e-06,0.0,0.00038069983720028666,0.0016279386926366872,5.73298148780678e-07,0.028256520747774967,2.2294933326602326e-08,0.0,1.2147391424191686e-08,0.0011421195570159373,1.7435706392560736e-05,0.0,1.5609084788532992e-05,7.830096494067072e-05,8.473418511741852e-05,0.00041570435421650344,2.883016139538922e-05,6.882582274492441e-09,2.916359850613913e-08,2.524071608134661e-05,0.00033044567731351903,0.0,2.614161591798185e-06,0.00031694500862124213,0.0,1.3562801755137397e-06,0.00025883639038479185,1.30717735171317e-05,1.4741236498508028e-07,8.512318128044743e-08,4.5308311842225396e-05,1.6345744493839962e-06,4.897386077300771e-07,0.0,0.0,6.524241532459818e-09,0.0,2.9657187120812105e-05,2.243852958357849e-05,0.0,0.0,0.0
31,0.0,0.00021467985111884978,1.5209664692043534e-05,4.943639561526235e-08,0.0,0.0,0.0,5.8981397725250436e-05,0.0,0.0,0.0,0.0,4.030269090403208e-06,9.024961606670672e-05,6.563355788180833e-09,2.0865024589510754e-09,7.364041654201691e-07,3.0457032158319688e-05,3.578327547837549e-08,6.037571301919372e-05,2.2940673817799678e-06,1.6885849272485292e-08,7.824970156331708e-07,2.2294933326602326e-08,0.005362390444375158,0.0,7.5896126845923005e-06,2.3891033897811887e-05,0.00012399499287916391,0.0,2.7193318226981603e-05,0.00099198700759594,6.690152581818166e-08,1.9822480512857003e-05,5.885798214798675e-06,2.5872735594105044e-09,3.5238072692774486e-05,7.953985592032846e-10,5.047512219683692e-05,0.0,1.0432281945137025e-05,7.99341808554119e-09,2.217395066077489e-06,1.0854701829671278e-05,7.706524015370003e-09,1.1932057293179365e-05,0.0003217445893077473,0.00015031584266588438,0.0,0.00015358955628922704,3.088167372409979e-08,0.0,3.283939730723673e-05,1.8100089434832306e-07,0.00013975498593318009,2.6254114372000305e-08,0.0,9.001586161627408e-05,0.0,0.000654709577730442
