,10,249,266,31,575,25,250,251,252,253,254,255,256,257,258,259,26,260,261,262,263,264,265,267,268,269,27,270,271,272,273,274,275,276,277,278,279,28,29,3,30,4,5,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,576,577,578,579,580,581,582,583,584,585,586,587,588,589,6,7,8,9,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,1
10,0.0030226562499999794,0.002077524038461543,0.0015413602941176485,0.0016413352272727248,0.0018281249999999927,0.0013984375,0.001978124999999996,0.0021141826923076947,0.0017957031249999978,0.0020266544117647106,0.0016000976562499946,0.0019269531249999957,0.0015698242187499947,0.00209224759615385,0.0017622070312499948,0.0018167968749999955,0.0014782986111111132,0.0016304687499999978,0.0019011418269230798,0.0016844951923076943,0.0016540798611111142,0.0016769531249999966,0.0015468750000000014,0.0017431066176470608,0.0017151041666666675,0.0021610576923076974,0.0014814453124999967,0.0018114583333333342,0.0017867647058823555,0.0014609375000000028,0.0017437499999999994,0.0016361607142857159,0.001932617187499995,0.0016883680555555582,0.0017235243055555567,0.0019286458333333334,0.0017333984374999934,0.0015000000000000024,0.0016775568181818152,0.001794531249999996,0.0016257812500000007,0.0017328125000000013,0.002463068181818183,0.0017548076923076929,0.0017914062499999972,0.0020510817307692344,0.0020081845238095215,0.002012499999999997,0.0019235197368421054,0.002107954545454546,0.0017947916666666659,0.0021855468749999944,0.0019777343749999986,0.002201636904761905,0.0015432692307692317,0.002115624999999996,0.0016323242187499933,0.0018627929687499915,0.0016985294117647094,0.0018374023437499937,0.001586538461538462,0.0018767361111111137,0.002200994318181817,0.0018501838235294142,0.0016703125000000006,0.0016782226562499936,0.001614062500000001,0.0016378348214285737,0.0014941406249999998,0.0016456473214285733,0.0018076171874999917,0.0018337673611111152,0.001775390624999992,0.0015835336538461548,0.0023650841346153895,0.001718149038461541,0.0018914062499999977,0.0018221153846153856,0.0017842548076923087,0.0022836538461538498,0.0017298177083333328,0.0011863839285714273,0.0020309495192307727,0.001426339285714285,0.002113882211538464,0.0016506696428571473,0.0015216346153846148,0.0014036458333333364,0.002300480769230772,0.0013671875000000023,0.0015069444444444464,0.0017242187499999996,0.0016977163461538464
249,0.002077524038461543,0.0030778476331360834,0.0019000989819004455,0.0016755900349650283,0.0019294621394230803,0.0014459134615384653,0.0021319110576923143,0.002362703402366859,0.0021763822115384666,0.0023013291855203547,0.0019711538461538477,0.00237229567307693,0.001903170072115387,0.002474343565088752,0.0019572566105769264,0.0020099158653846204,0.001350160256410253,0.0018446514423076975,0.0022707100591715947,0.0019975036982248506,0.0019911858974359016,0.0020114182692307753,0.0018144030448717897,0.002245828619909494,0.0018024839743589738,0.0021648483727810613,0.0012289663461538492,0.0017099358974358978,0.001990950226244337,0.0017628205128205102,0.002019631410256413,0.001884014423076918,0.0021961388221153795,0.0017771768162393193,0.0020809962606837683,0.0017668269230769224,0.0018479567307692346,0.001479700854700852,0.0016537368881118818,0.002006310096153851,0.0016436298076923123,0.0018826121794871791,0.002362325174825168,0.0017474112426035472,0.00202073317307693,0.0022242511094674507,0.0020821886446886367,0.0020330528846153914,0.002042320344129564,0.002177119755244748,0.0019887820512820547,0.002231971153846161,0.0019471153846153894,0.0021975160256410137,0.0015416974852070974,0.0019996995192307744,0.0016511418269230804,0.0016669170673076967,0.001790511877828044,0.0019790414663461557,0.0016974852071005885,0.0019901842948718005,0.0022723630536130466,0.0018626272624434315,0.0018497596153846142,0.0018314302884615422,0.0016117788461538468,0.0019256524725274682,0.0016476362179487134,0.0017625343406593344,0.001752929687500003,0.00195379273504274,0.0019189453125000035,0.0017358542899408253,0.002469027366863902,0.0017982618343195234,0.0019942908653846204,0.002009522928994081,0.0016974852071005892,0.0022443602071005875,0.001739282852564098,0.0013367101648351606,0.0021391919378698195,0.0014766483516483468,0.0022561482988165665,0.0016268887362637314,0.0016711353550295837,0.0014763621794871764,0.0021486686390532524,0.0013401442307692268,0.0015104166666666634,0.0016105769230769249,0.001624445266272186
266,0.0015413602941176485,0.0019000989819004455,0.0033261245674740796,0.0016502339572192577,0.0019025735294117582,0.001265624999999997,0.0022146139705882415,0.002191742081447954,0.0021401654411764785,0.002118836505190317,0.002205307904411757,0.002305147058823538,0.0023466222426470514,0.0018117222850678673,0.002051930147058816,0.001863051470588241,0.0015686274509803945,0.002482077205882362,0.001985294117647051,0.001919541855203621,0.002144097222222215,0.0020753676470588287,0.0019630821078431343,0.002280493079584777,0.0019497549019607814,0.0018460124434389064,0.0011500459558823556,0.0018743872549019554,0.0021242430795847794,0.0016727941176470603,0.0021096813725490215,0.001832983193277314,0.0020944393382352888,0.0021456290849673158,0.002168607026143786,0.0018645833333333275,0.00207490808823529,0.0013592728758169959,0.00174381684491979,0.0017118566176470636,0.001512867647058822,0.0017769607843137203,0.0016719585561497392,0.0017576357466063358,0.0018635110294117705,0.001881009615384609,0.002130164565826322,0.0017532169117647116,0.002181695046439626,0.001979027406417121,0.0019454656862745035,0.0019002757352941217,0.001752757352941182,0.002073266806722683,0.001744909502262446,0.0019857536764705933,0.0019669117647058755,0.00184455422794117,0.001757136678200695,0.0017066865808823498,0.0017406674208144811,0.0017437704248366044,0.0018674799465240614,0.0017263192041522535,0.001723651960784308,0.001733111213235288,0.0015790441176470528,0.0016386554621848758,0.0015594362745098005,0.0018178834033613478,0.0016492417279411718,0.0018285334967320294,0.001686006433823524,0.0016480486425339373,0.001833993212669677,0.0016395644796380106,0.0016534926470588272,0.0015674490950226257,0.0017123868778280552,0.0018124292986425286,0.0018183210784313694,0.0013314075630252082,0.0018619202488687726,0.0013878676470588213,0.0017802601809954685,0.001741071428571432,0.0016346153846153867,0.001567606209150328,0.0017742505656108544,0.001368464052287585,0.0014756944444444468,0.0014531249999999974,0.0014423076923076941
31,0.0016413352272727248,0.0016755900349650283,0.0016502339572192577,0.00284349173553721,0.0017116477272727296,0.0012315340909090846,0.0018955965909090873,0.0020312499999999914,0.0015291193181818153,0.001712065508021398,0.0016432883522727291,0.0018913352272727241,0.0015820312500000027,0.0016510052447552392,0.0015207741477272756,0.0014517045454545423,0.001508838383838386,0.0017485795454545419,0.0017548076923076868,0.0015308129370629393,0.0017369002525252548,0.0014275568181818154,0.0016003787878787897,0.001750501336898401,0.0016600378787878832,0.0017624562937062875,0.0014240056818181771,0.0016335227272727309,0.0016828208556149795,0.0013494318181818201,0.0017803030303030329,0.0015807629870129845,0.0017950994318181837,0.0018955176767676792,0.0017566287878787905,0.001669507575757581,0.0017489346590909096,0.0014535984848484864,0.0018969524793388487,0.001607954545454543,0.0015696022727272683,0.0015946969696969747,0.0018963068181818213,0.0013887674825174856,0.0017919034090909055,0.0017012674825174774,0.001969020562770562,0.0016278409090909054,0.0017987440191387604,0.0018666064049586803,0.001589015151515156,0.0016683238636363618,0.0017038352272727244,0.0019365530303030282,0.0016411713286713318,0.0016534090909090886,0.0014595170454545464,0.0017471590909090924,0.0015733622994652484,0.0018066406250000012,0.0014466783216783242,0.001628787878787881,0.0016808712121212102,0.0017496657754010765,0.001493371212121217,0.001467507102272732,0.0014450757575757615,0.0015706168831168777,0.00144412878787879,0.0016558441558441519,0.001601562500000001,0.001815814393939397,0.0015527343750000027,0.001354895104895107,0.0017821241258741186,0.0015843531468531498,0.0016335227272727243,0.001602928321678325,0.001678321678321681,0.0017903190559440494,0.001861979166666669,0.0012317370129870146,0.0017914117132867059,0.0015584415584415604,0.0017023601398601343,0.0015188717532467497,0.001394230769230772,0.0014930555555555582,0.0017673732517482451,0.0014851641414141436,0.001601957070707073,0.0015255681818181776,0.0013986013986014023
575,0.0018281249999999927,0.0019294621394230803,0.0019025735294117582,0.0017116477272727296,0.0028649902343749582,0.001409179687499994,0.0019306640624999918,0.0021859975961538336,0.0018315429687499921,0.001895680147058817,0.001854248046875004,0.0020375976562500026,0.0018438720703125048,0.0017949969951923115,0.001711425781250004,0.0017143554687499918,0.0016015624999999969,0.0019042968749999924,0.0019009164663461571,0.0016781850961538492,0.0017947048611111137,0.0017119140624999936,0.0017399088541666617,0.0020909926470588183,0.0015638020833333315,0.0020203575721153754,0.0012622070312499974,0.0018072916666666658,0.0018100873161764682,0.0015635850694444419,0.0018079427083333324,0.001823381696428568,0.002047729492187496,0.0019373914930555576,0.0018505859375000033,0.001996744791666664,0.0017559814453125015,0.0013704427083333294,0.0015207741477272733,0.001840332031249993,0.0015742187499999942,0.0016471354166666618,0.0020259232954545473,0.0016225961538461572,0.0018916015624999914,0.0018257962740384657,0.002079613095238087,0.0017563476562499926,0.002008634868421045,0.0019331498579545478,0.0018339843749999975,0.0020341796875000054,0.0018325195312499905,0.002190290178571419,0.0015872896634615418,0.002037597656250002,0.0017639160156250053,0.0018023681640625055,0.0017830882352941092,0.0019128417968750045,0.0016548978365384661,0.0018500434027777814,0.001836233428030298,0.0018956801470588192,0.0016041666666666641,0.001696166992187505,0.001574218749999997,0.0016413225446428542,0.001559244791666661,0.0017389787946428534,0.001669311523437504,0.0019173177083333394,0.0017663574218750048,0.0015940504807692346,0.0020094651442307612,0.0017803485576923126,0.0017441406249999922,0.0016789362980769269,0.0015880408653846181,0.001831054687500005,0.0016870117187499935,0.0013825334821428539,0.0019024188701923135,0.0016294642857142827,0.0019110576923076956,0.0018282645089285666,0.0015707632211538498,0.0015310329861111074,0.001989182692307685,0.001344401041666663,0.0014854600694444407,0.0014599609374999936,0.0015422175480769267
25,0.0013984375,0.0014459134615384653,0.001265624999999997,0.0012315340909090846,0.001409179687499994,0.002346874999999977,0.0013499999999999949,0.0014104567307692357,0.0013976562499999937,0.0014237132352941159,0.0011855468749999958,0.0013218749999999954,0.0012705078124999923,0.0015126201923076961,0.0012666015624999945,0.0013406249999999952,0.001123263888888893,0.0012609374999999962,0.0013347355769230825,0.0012824519230769209,0.001241319444444449,0.001333593749999997,0.0011536458333333372,0.001454044117647057,0.0011395833333333373,0.0014332932692307744,0.0010878906250000007,0.00124479166666667,0.001329044117647056,0.0012013888888888938,0.0012416666666666722,0.0012265624999999978,0.0013369140624999941,0.0014991319444444492,0.001520833333333337,0.0014020833333333387,0.001267578124999994,0.0011736111111111157,0.0011846590909090871,0.0015312499999999964,0.0011859375000000027,0.001221875000000005,0.0016313920454545424,0.001162259615384613,0.001380468749999994,0.0014248798076923112,0.0015334821428571407,0.0013734374999999958,0.0015049342105263222,0.0014609374999999957,0.001477083333333339,0.0015820312499999956,0.0013789062499999939,0.0015744047619047593,0.0012103365384615351,0.0014609374999999954,0.0012802734374999915,0.001302734374999992,0.0013621323529411742,0.001297851562499994,0.001247596153846149,0.0014652777777777826,0.0014682765151515192,0.0013823529411764678,0.0012541666666666723,0.0012001953124999942,0.0013239583333333395,0.0013180803571428547,0.0013125000000000036,0.0011562499999999984,0.0013466796874999935,0.0012274305555555589,0.001320312499999995,0.0012632211538461514,0.0016237980769230808,0.0013822115384615362,0.0013445312499999968,0.0012487980769230744,0.0012764423076923048,0.0015120192307692358,0.0012434895833333373,0.0010535714285714272,0.001497596153846159,0.001229910714285713,0.0015691105769230806,0.0015145089285714263,0.0012932692307692283,0.0012361111111111162,0.0014807692307692347,0.0012170138888888936,0.0011163194444444486,0.0013968750000000042,0.00125120192307692
250,0.001978124999999996,0.0021319110576923143,0.0022146139705882415,0.0018955965909090873,0.0019306640624999918,0.0013499999999999949,0.0032914062499999797,0.0024035456730769292,0.002257812499999995,0.0022596507352941257,0.002030273437500001,0.0023261718749999927,0.002201171875000005,0.0020742187500000044,0.00202490234375,0.0019937499999999955,0.0014696180555555589,0.002155468749999995,0.0020997596153846205,0.0018467548076923116,0.00202647569444444,0.0019128906249999973,0.0018489583333333316,0.0023235294117647126,0.001984374999999998,0.002280348557692314,0.0012988281249999953,0.001955729166666665,0.0021934742647058895,0.0015772569444444464,0.002070833333333333,0.0018253348214285765,0.002171386718750004,0.0020338541666666612,0.0023294270833333266,0.002100520833333331,0.002063964843750001,0.001468750000000003,0.0020007102272727242,0.0018617187499999977,0.0017242187499999962,0.001968229166666666,0.002017400568181823,0.0018900240384615418,0.001963281249999997,0.0019771634615384655,0.002182663690476202,0.0019406249999999947,0.0021118421052631516,0.0021392045454545574,0.001851041666666664,0.001961328124999997,0.0018941406249999963,0.002247395833333349,0.001637019230769234,0.0020031249999999975,0.0017861328124999943,0.001811035156249993,0.001867647058823537,0.002043457031250004,0.001778245192307696,0.0019470486111111136,0.0021735321969697024,0.002004136029411772,0.0018567708333333322,0.0018061523437499934,0.0016421874999999985,0.0018108258928571479,0.0016536458333333312,0.0019508928571428646,0.001980468750000002,0.0020525173611111044,0.0018457031249999943,0.0017560096153846187,0.0020555889423076964,0.001689903846153849,0.001706640624999997,0.001825120192307696,0.001981370192307695,0.0019450120192307753,0.0017057291666666646,0.0013359374999999988,0.0019284855769230807,0.0013761160714285702,0.001926682692307696,0.0017193080357142919,0.0017475961538461558,0.0014835069444444468,0.0022716346153846207,0.0013541666666666697,0.0015468750000000046,0.0015781249999999977,0.0015931490384615415
251,0.0021141826923076947,0.002362703402366859,0.002191742081447954,0.0020312499999999914,0.0021859975961538336,0.0014104567307692357,0.0024035456730769292,0.00347540680473372,0.0021607572115384705,0.0023260746606334724,0.0022359525240384505,0.0026231971153846236,0.0021608323317307597,0.0023284948224852023,0.002014347956730758,0.002133112980769238,0.0017287660256410213,0.0022944711538461595,0.002354613535502956,0.002064996301775145,0.002246594551282056,0.0019221754807692338,0.002109374999999993,0.0022878959276018025,0.001965544871794876,0.0022797244822485175,0.0015542367788461571,0.0022171474358974467,0.002282239819004515,0.0018830128205128175,0.0022836538461538576,0.00217204670329671,0.002234450120192298,0.002110042735042741,0.002188167735042742,0.00207772435897437,0.0021356670673076837,0.0016499732905982866,0.0019684222027971975,0.0020402644230769294,0.0017704326923076966,0.0020825320512820635,0.002298951048951041,0.0019406434911242582,0.0022244591346153894,0.002257072855029581,0.0022676282051281938,0.0021186899038461624,0.0022858679149797673,0.0023142482517482443,0.002051282051282064,0.0022253605769230853,0.002160456730769237,0.0025154532967032813,0.0017880917159763276,0.0021742788461538527,0.0019238281250000043,0.0019899338942307634,0.0020637726244343794,0.0022513521634615293,0.0017284578402366835,0.0021057024572649625,0.002304050116550112,0.0020803874434389036,0.0019855769230769306,0.001863731971153851,0.0018401442307692303,0.0018415178571428521,0.00174379006410256,0.0020205185439560475,0.001982046274038456,0.0021417601495726593,0.0019020432692307748,0.0017705251479289922,0.0025288923816568012,0.002058062130177512,0.0019795673076923133,0.002011834319526625,0.002107525887573962,0.0022015994822485166,0.0019541266025640967,0.0015719436813186774,0.0021671597633136064,0.0017625343406593383,0.00220691568047337,0.0020355425824175877,0.0019068971893491102,0.0017240918803418774,0.0024392104289940775,0.0015050747863247834,0.0018095619658119624,0.001884615384615388,0.0018181397928994044
252,0.0017957031249999978,0.0021763822115384666,0.0021401654411764785,0.0015291193181818153,0.0018315429687499921,0.0013976562499999937,0.002257812499999995,0.0021607572115384705,0.0029249999999999793,0.0022945772058823605,0.0020610351562500035,0.0022070312499999955,0.0021601562500000054,0.0022493990384615447,0.0021738281250000026,0.0018457031249999956,0.0013263888888888917,0.0021164062499999963,0.002023137019230774,0.002089543269230775,0.002173177083333327,0.0018089843749999972,0.0019472656249999972,0.0021488970588235358,0.0018026041666666661,0.0019756610576923124,0.0012275390624999951,0.001765104166666665,0.002132812500000008,0.001478298611111115,0.00212395833333333,0.0017572544642857181,0.0022016601562500045,0.0018437500000000032,0.0020355902777777707,0.0017463541666666654,0.001855468749999994,0.001270833333333336,0.001558238636363635,0.0016957031249999978,0.0016968749999999966,0.001777604166666664,0.0019857954545454627,0.0016784855769230802,0.001874609374999997,0.001934495192307697,0.0018880208333333303,0.001781640624999996,0.002042763157894732,0.0021505681818181953,0.0018088541666666663,0.0020433593749999983,0.0018359374999999973,0.002115699404761919,0.001514423076923081,0.0019214843749999972,0.0016645507812499945,0.001629394531249992,0.001569393382352949,0.001952636718749994,0.0017439903846153874,0.0017291666666666696,0.002014914772727278,0.0017794117647058874,0.0016671874999999987,0.0016953124999999926,0.0015197916666666656,0.0018013392857142922,0.0015963541666666648,0.0017868303571428625,0.0017128906249999937,0.0018415798611111146,0.0016567382812499927,0.0015492788461538495,0.002057391826923083,0.0016406250000000038,0.0017570312499999969,0.0016568509615384655,0.00175721153846154,0.001857872596153851,0.0016269531249999978,0.0012566964285714273,0.0018470552884615426,0.001302455357142855,0.001818509615384619,0.0015998883928571473,0.0016225961538461557,0.0013958333333333372,0.0018972355769230809,0.001249131944444448,0.0014522569444444479,0.001453124999999997,0.0015913461538461554
